day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-19,19.45,19.46,17.79,18.14,119510421,19.92,19.77,1,3.0,1.2372871998887107,18.12,-0.0011025358324144863
2018-06-19,18.37,18.55,16.93,16.93,59850883,19.24,18.81,1,3.0,0.7672277135720762,17.71,0.04607206142941522
2018-08-06,15.81,16.23,15.24,15.31,37672675,16.46,16.05,1,3.0,0.2267358830456332,16.33,0.06662312214239052
2018-09-03,15.55,15.58,14.91,15.3,23932169,15.88,15.57,1,3.0,0.49083447269360225,15.53,0.015032679738562038
2019-10-18,9.54,9.6,9.46,9.46,13194006,9.6,9.52,1,3.0,0.27354557281436076,9.58,0.012684989429175397
2020-01-20,10.16,10.19,10.01,10.1,19267322,10.31,10.18,1,3.0,0.4096696144343308,10.09,-0.000990099009900991
2020-01-21,10.09,10.09,9.79,9.82,29905403,10.16,10.1,1,3.0,0.5521307527844295,10.09,0.027494908350305547
2020-03-19,8.0,8.1,7.72,7.99,30840611,8.25,8.03,1,3.0,0.40738407485200057,8.16,0.02127659574468077
2021-01-28,13.0,13.15,11.98,12.05,67737947,13.4,13.28,1,3.0,0.3878107067165928,12.99,0.07800829875518667
2021-06-21,17.99,18.14,17.25,17.52,50551044,18.07,18.01,1,3.0,0.3707380079984368,18.66,0.06506849315068486
2021-09-29,19.86,20.14,18.6,18.66,63129944,20.5,20.1,1,3.0,0.5048775429544827,19.36,0.037513397642015
