day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-07-07,11.05,11.06,10.73,10.84,55558043,11.15,11.07,1,3.0,0.512322651738315,11.03,0.017527675276752808
2018-01-31,8.4,8.42,8.19,8.19,13136761,8.45,8.43,1,3.0,0.5990347190506842,8.25,0.0073260073260073
2018-02-01,8.25,8.25,7.72,7.8,21589397,8.4,8.19,1,3.0,0.6434337961998395,7.79,-0.0012820512820512775
2018-05-25,7.06,7.07,6.78,6.82,16164810,7.1,7.07,1,3.0,0.5271969432649823,6.95,0.019061583577712593
2019-06-06,4.0,4.0,3.8,3.84,12306500,4.01,3.99,1,3.0,0.8256808232527635,4.07,0.05989583333333348
2019-07-30,3.45,3.5,3.39,3.42,11934259,3.48,3.45,1,3.0,1.169746922895115,3.41,-0.0029239766081871066
2019-08-02,3.3,3.31,3.24,3.27,10601500,3.36,3.38,1,3.0,0.5712753408258728,3.26,-0.003058103975535187
2019-08-06,3.04,3.15,3.01,3.08,14489265,3.24,3.2,1,3.0,0.5310574754740998,3.13,0.016233766233766156
2019-09-26,3.22,3.24,3.09,3.1,13553074,3.27,3.21,1,3.0,0.2619008668828946,3.16,0.019354838709677358
2020-01-23,2.9,3.01,2.88,2.9,18885251,3.01,3.0,1,3.0,0.7365668203824349,2.61,-0.09999999999999998
2020-02-04,2.35,2.51,2.35,2.45,33785701,2.61,2.61,1,3.0,10.65305453040389,2.53,0.03265306122448974
2021-01-07,3.03,3.04,2.88,2.89,12910570,3.09,3.03,1,3.0,0.8576397132310769,2.98,0.03114186851211076
2021-04-23,3.21,3.24,3.11,3.12,9816100,3.22,3.21,1,3.0,0.9653819201121234,3.2,0.025641025641025772
2021-05-20,2.92,2.95,2.83,2.92,14471056,3.0,2.93,1,3.0,0.450519688190093,3.01,0.03082191780821919
2022-04-25,2.83,2.83,2.58,2.59,44721634,2.93,2.86,1,3.0,0.53167296278157,2.71,0.04633204633204646
