day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-15,45.0,45.02,41.04,41.22,46067679,46.8,45.6,1.1991672818073398,1,1.0,11217266.890508274,6287452.659372525,True,43.99,-0.022444444444444378
2018-02-06,34.62,35.88,33.22,33.4,17853266,35.82,36.03,0.5013298003176183,1,2.0,4600142.163280825,5025840.504885826,True,43.48,0.2559214326978625
2018-05-21,50.6,53.32,50.33,53.11,41269120,51.65,50.58,0.5984864911260999,0,0.0,7382979.596529241,5461368.4107496105,True,54.8,0.08300395256916993
2018-08-09,41.93,45.16,41.71,44.37,30470172,43.07,42.0,0.9585430142018956,0,1.0,6858367.772259948,2248986.347662324,True,47.2,0.12568566658716906
2018-09-19,36.75,38.45,36.64,37.71,18019107,36.0,36.8,0.5873442924832968,0,2.0,2985313.126996995,1454410.057776194,True,38.85,0.05714285714285716
2018-12-03,33.02,33.56,32.63,33.3,19841365,31.5,31.99,0.7486100872173851,0,0.0,4082994.54716355,3560442.4874888514,True,33.87,0.025741974560872016
2018-12-13,32.16,32.5,31.8,32.2,9622998,32.39,32.03,0.6109490991539963,0,1.0,1594972.917943776,2645961.4695451763,True,32.15,-0.0003109452736317353
2019-01-21,30.45,31.3,30.35,31.27,14047990,30.09,30.44,0.6658622740743834,0,0.0,2559053.749346109,1049039.2443543407,True,33.29,0.09326765188834152
2019-03-28,39.66,43.88,39.66,40.94,41396684,39.55,39.95,1.0300512849684726,0,0.0,8175441.4381288495,4821480.252572288,True,51.26,0.29248613212304586
2019-05-10,39.57,41.8,37.8,41.75,28848638,38.71,38.73,0.8798658813647624,0,0.0,5665078.185233535,3810481.851414147,True,52.87,0.33611321708364916
2019-07-01,45.6,46.48,45.01,46.07,28701927,45.2,44.11,0.8949147533768975,0,0.0,5725307.420950787,3634448.0502617066,True,46.3,0.015350877192982448
2019-07-17,43.98,45.88,43.98,45.29,29542528,43.22,43.73,1.2585478031118504,0,0.0,9077219.414150355,4070070.997787517,True,49.49,0.1252842201000457
2019-07-25,46.43,49.21,46.2,47.92,52175378,44.5,44.88,1.9147195819861524,0,0.0,16863699.302891985,3265886.929063629,True,49.97,0.07624380788283425
2019-10-14,52.15,54.01,52.12,53.53,19618218,52.28,51.62,0.6862992246186981,0,0.0,3265747.368652542,3542639.0216376567,True,53.53,0.026462128475551294
2019-10-28,51.5,52.88,51.05,52.72,18868323,50.09,51.09,0.5419037952836596,0,0.0,3876072.1301538055,2659108.729684692,True,53.0,0.029126213592232997
2020-03-18,54.89,57.97,54.51,55.55,40294097,52.64,52.87,1.2375969131077138,0,0.0,9684813.984590627,3743621.5073360237,True,57.46,0.046820914556385596
2020-04-02,53.11,54.98,53.11,54.98,34475049,49.49,49.98,1.9314475897030192,0,1.0,10708083.88717804,3483892.367975437,True,63.2,0.18998305403878746
2020-06-23,65.81,69.98,65.48,69.03,48818571,65.7,65.99,0.7911392367909154,0,0.0,10654532.890022157,4113576.7424270525,True,132.66,1.0158030694423337
2020-08-21,134.12,135.45,123.97,128.42,31722431,135.88,133.65,0.6386212544399386,1,2.0,4451398.883681819,4443385.848471711,True,129.83,-0.03198628094243949
2020-09-07,122.38,124.8,113.61,115.71,25733025,121.48,124.42,0.5872505532364354,0,1.0,5660038.20204342,3485185.3288802914,True,125.0,0.021408726916162912
2020-12-02,102.8,108.95,102.31,108.0,21191873,100.01,102.0,1.1194730049610686,0,1.0,6161846.4959718995,2480599.839393777,True,116.9,0.13715953307393014
2020-12-21,114.98,124.34,114.5,120.73,16474025,114.8,115.0,0.6960637564162107,0,0.0,2897030.978045182,2056338.862426672,True,149.0,0.2958775439206818
2021-01-14,142.4,142.4,131.28,131.28,28729915,144.02,145.87,0.5842310807206448,1,0.0,5615748.89431657,1686353.6134677413,True,135.8,-0.04634831460674149
2021-03-01,112.0,120.0,111.36,119.96,14789389,111.13,111.0,0.858370135775945,0,1.0,2453054.36097454,1633580.8205330947,True,121.23,0.08241071428571423
2021-03-17,97.02,103.61,96.02,101.05,9657337,98.68,97.01,0.6897736653668503,0,2.0,1721688.3580105554,1713923.726545738,True,111.57,0.149969078540507
2021-03-29,104.02,111.5,104.02,107.9,11616047,102.28,103.65,0.83715017028681,0,1.0,2991632.236268412,1633580.8205330947,True,115.99,0.11507402422611035
2021-05-31,133.2,140.66,133.0,139.16,13023949,133.33,133.2,0.628203052617643,0,0.0,2057384.3648891316,2022575.8418658369,True,144.26,0.08303303303303311
2021-08-05,188.5,205.0,185.5,199.0,13758985,178.5,187.37,0.538163523092545,0,1.0,1863482.766318415,1507231.6724719605,True,205.5,0.09018567639257302
2021-10-08,208.5,211.76,189.99,192.96,12475749,202.26,206.8,1.2018482060206122,0,0.0,2888726.378365371,1362280.6343218095,True,214.19,0.02729016786570737
2021-10-26,210.0,211.98,195.99,197.1,11821925,199.5,208.58,0.770858423899041,0,2.0,2802440.6297218744,1068694.6842421524,True,228.1,0.08619047619047615
2022-02-08,208.17,209.5,191.1,194.06,11375037,216.98,209.51,1.738082938970436,1,2.0,3291273.893610984,1036980.2864644596,True,202.99,-0.024883508670797805
2022-02-23,199.5,211.6,198.66,209.51,9003483,198.69,199.9,0.958704509281973,0,0.0,2282012.7524936027,1032384.8795020484,True,226.3,0.13433583959899753
