day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-09,3.12,3.15,2.98,3.01,32398145,3.16,3.2,1.8867329916695166,1,0.0,7907771.23174121,7273971.26676619,True,3.33,0.06730769230769229
2018-05-15,3.22,3.29,3.19,3.28,14551930,3.2,3.22,0.7501388199182439,0,0.0,2388013.141218627,2498073.597076436,True,3.64,0.13043478260869557
2018-06-07,3.25,3.32,3.23,3.28,12862792,3.26,3.25,0.8594578153713424,0,1.0,2153566.1628699247,2633535.3637469094,True,3.31,0.01846153846153853
2018-06-29,3.02,3.07,3.02,3.06,11436162,3.03,3.02,1.8070297475648087,0,0.0,2799991.2389117037,2153061.3605823205,True,3.06,0.013245033112582849
2018-07-24,2.76,2.87,2.76,2.86,16906004,2.74,2.78,0.8308982911656091,0,0.0,3936151.3127049534,2025630.5395686426,True,2.92,0.05797101449275366
2018-08-23,2.71,2.79,2.71,2.76,12825235,2.73,2.71,0.90573791197361,0,0.0,2343425.504027068,1698404.0036137302,True,2.78,0.025830258302582898
2018-12-13,2.57,2.6,2.55,2.59,4954046,2.58,2.56,1.1070287512759442,0,1.0,961320.2972874703,956674.6351712001,True,2.6,0.011673151750972943
2018-12-25,2.48,2.48,2.42,2.47,6227760,2.49,2.5,0.8280401879067605,1,1.0,1125645.8757570703,514766.7551979286,True,2.54,0.024193548387096753
2019-01-04,2.43,2.51,2.4,2.5,7920333,2.42,2.44,1.0806717660246363,0,1.0,2012333.739954536,502614.16982099536,True,2.6,0.06995884773662553
2019-05-27,2.52,2.62,2.49,2.62,29303836,2.47,2.51,1.3011247100510883,0,1.0,6084883.92877434,7421381.763887478,True,2.8,0.11111111111111094
2019-05-28,2.63,2.8,2.62,2.7,56851532,2.52,2.62,0.9400713271805097,0,1.0,17167638.909020327,7421381.763887478,True,2.78,0.057034220532319324
2019-06-11,2.58,2.63,2.55,2.62,24393692,2.52,2.55,0.9755962113491878,0,1.0,6655841.689640618,6598745.91355399,True,2.74,0.0620155038759691
2019-06-13,2.66,2.74,2.64,2.7,33718970,2.64,2.62,0.7160463222482278,0,0.0,8895020.540115733,6079961.484007033,True,2.73,0.02631578947368407
2019-08-02,2.51,2.52,2.46,2.49,14386024,2.52,2.54,0.558295042190665,1,1.0,3527278.9672847544,2372311.598495781,True,2.51,0.0
2019-08-14,2.4,2.41,2.38,2.38,6016600,2.36,2.38,0.9565644385649303,0,0.0,1727409.4136175215,2013501.7241375744,True,2.49,0.03750000000000009
2019-08-19,2.39,2.42,2.37,2.41,8306732,2.35,2.37,0.5213605398321046,0,1.0,2015589.3940125413,1840159.6367913259,True,2.49,0.04184100418410042
2019-11-11,2.09,2.09,2.0,2.01,10878100,2.09,2.09,0.7543353197770057,0,1.0,2122035.0936212298,942221.9545876684,True,2.26,0.08133971291866016
2020-04-07,1.86,1.91,1.86,1.9,13289310,1.87,1.85,1.0841451832261044,0,0.0,2558869.910253101,1568579.460262691,True,2.22,0.19354838709677424
2020-06-01,1.92,1.95,1.91,1.93,8912288,1.9,1.92,1.491999686832422,0,0.0,2271919.114998904,1703193.761653294,True,2.11,0.09895833333333326
2020-06-10,1.93,1.94,1.9,1.9,8302308,1.94,1.94,0.5432846280463266,1,0.0,1213375.576723504,975111.8324029105,True,2.11,0.0932642487046631
2020-08-13,2.16,2.32,2.16,2.25,31801465,2.19,2.17,0.6779393848577695,0,1.0,5485051.63359558,5116957.669215346,True,2.4,0.11111111111111094
2020-09-08,2.12,2.22,2.11,2.21,28681600,2.14,2.13,1.371544377983903,0,0.0,7997208.030949079,2463912.802844071,True,2.32,0.09433962264150941
2020-09-24,2.11,2.11,2.05,2.06,10405000,2.12,2.11,0.8503491656001152,1,0.0,2321598.650835892,1974168.9632640737,True,2.08,-0.01421800947867291
2020-12-18,2.28,2.34,2.26,2.31,18715053,2.26,2.27,1.6693640741269538,0,0.0,4706066.137707759,3850961.026659583,True,2.53,0.10964912280701755
2021-03-19,2.77,2.9,2.74,2.84,34926442,2.79,2.8,0.5997028545810827,0,1.0,7151694.992249353,4261047.176237984,True,2.86,0.032490974729241895
2021-04-06,2.62,2.87,2.61,2.81,54630210,2.64,2.61,2.4042400853057035,0,2.0,18862948.658761356,2774891.0646323063,True,3.19,0.2175572519083968
2021-07-22,3.64,3.77,3.62,3.76,34688943,3.66,3.64,0.6091947523158567,0,0.0,5620213.287618342,2923494.7026078207,True,3.81,0.04670329670329676
2022-05-11,3.74,3.92,3.74,3.82,35026991,3.67,3.74,0.6249027839160795,0,0.0,7531328.428878644,7671558.454419716,True,4.14,0.10695187165775377
2022-05-16,3.9,4.04,3.87,3.96,37587662,3.81,3.85,0.6229361436155101,0,0.0,7758421.847206309,7458102.519831894,True,4.14,0.06153846153846154
2022-05-23,3.94,4.14,3.94,4.12,41230072,3.88,3.94,0.5504678471210536,0,1.0,7114544.552288855,6280877.233684891,True,4.14,0.050761421319796884
2022-06-08,3.99,4.14,3.94,4.1,40566359,4.04,3.99,1.0985692339622743,0,1.0,9907491.323360601,2408664.5269652186,True,4.47,0.12030075187969902
