day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-28,19.64,19.74,19.25,19.47,2112803,19.78,19.64,1,3.0,0.9178532201697454,19.96,0.025166923472008218
2018-01-22,18.01,18.01,17.35,17.75,3557052,18.16,18.06,1,3.0,1.0996904521853699,18.12,0.02084507042253536
2018-08-15,18.0,20.88,18.0,18.52,12912150,19.79,19.21,1,3.0,1.9302155222006863,19.14,0.033477321814255
2019-08-06,19.8,19.81,18.75,18.95,6227239,20.19,20.16,1,3.0,1.2122573608821692,19.12,0.008970976253298346
2020-02-28,27.0,27.41,25.58,25.6,12178080,28.4,28.11,1,3.0,0.2729931438825075,27.98,0.09296875000000004
2020-03-30,22.97,22.97,22.0,22.07,5580281,23.85,23.29,1,3.0,0.26044581394949606,22.47,0.01812415043044857
2020-04-28,21.6,21.71,20.49,21.03,4631016,22.08,21.6,1,3.0,0.4283441597395865,22.88,0.08796956728483107
2021-01-26,26.04,26.28,24.93,24.94,4926320,26.35,26.13,1,3.0,0.7420461099482902,25.68,0.02967121090617475
2022-03-08,29.74,30.18,28.88,29.0,3776351,29.96,29.93,1,3.0,0.6404795002563011,29.45,0.01551724137931032
2022-03-09,29.0,29.45,27.11,28.03,4827498,29.74,29.0,1,3.0,0.278349920333147,28.97,0.033535497681056015
2022-03-28,26.76,27.07,26.18,26.65,2466839,27.35,26.85,1,3.0,0.38873179176107975,27.31,0.024765478424014997
