day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-15,80.38,83.98,76.9,79.64,46997802,80.21,80.21,15.17418067060601,0,0.0,20505710.369989447,,False,82.55,0.02699676536451845,9,0,5,0,5,-0.007106345842164186,0,1,0,1,-1
2017-11-28,57.06,58.68,57.05,58.55,10049350,56.87,57.35,-0.15633006200493627,0,2.0,3102399.520180741,,False,59.0,0.03399929898352605,0,10,0,5,-5,0.0209241499564079,14,0,2,0,2
2018-03-05,56.56,57.88,56.56,57.57,3592325,57.37,56.7,-0.22324782769078544,0,2.0,1176855.769280457,1039073.6184732653,False,65.69,0.16142149929278626,0,47,0,5,-5,0.015343915343915215,48,0,1,0,1
2018-06-14,70.35,72.48,70.26,71.96,3394757,72.55,71.05,-0.13601585467128208,0,1.0,531408.6345203619,836247.8278317507,True,72.28,0.027434257285003705,0,86,0,5,-5,0.012807881773398977,87,0,1,0,1
2019-03-13,56.34,56.41,54.8,55.01,2392959,56.18,56.34,-0.1610820229032388,0,1.0,1073669.5029117635,526579.4037271419,False,62.09,0.10205892793752214,0,187,0,5,-5,-0.02360667376641823,0,155,0,1,-1
2019-11-13,27.9,28.19,27.75,27.92,1254759,27.83,28.03,-0.04852758852099137,0,2.0,415447.16041151516,444268.5352173029,False,28.83,0.033333333333333215,0,281,0,5,-5,-0.003924366749910813,0,243,0,1,-1
2019-11-14,27.9,28.2,27.84,28.01,951354,27.9,27.92,-0.24180340607240114,0,1.0,255248.87414206396,427484.9656407491,True,28.83,0.033333333333333215,0,282,0,6,-6,0.003223495702005641,248,0,1,0,1
2020-12-08,38.21,38.6,37.6,38.45,5577781,38.79,38.2,-0.12719114450733182,0,1.0,2074211.5152504991,1686591.0520585561,False,41.18,0.07772834336561107,0,423,0,5,-5,0.00654450261780104,382,0,3,0,3
2021-06-10,62.0,64.59,61.4,64.1,6007592,59.67,62.38,0.1894667231609335,0,0.0,770955.677425662,487977.89084044774,False,70.8,0.14193548387096766,393,0,5,0,5,0.027572940044886085,452,0,2,0,2
2021-06-11,63.97,66.19,61.51,65.3,8016892,62.0,64.1,0.33446012978244855,0,0.0,1471755.2146219362,487977.89084044774,False,70.8,0.10676879787400351,394,0,6,0,6,0.018720748829953227,453,0,3,0,3
2021-10-26,184.0,184.94,176.0,179.36,10020892,177.94,183.85,-0.03997984328730697,0,0.0,430448.16492961196,1127949.5684766262,True,188.88,0.02652173913043465,0,530,0,5,-5,-0.024422083220016266,0,449,0,1,-1
2022-02-23,126.8,139.87,125.1,139.87,15762147,118.0,127.15,0.013857010059230568,0,0.0,2210548.0362009266,839388.8004471727,False,154.3,0.216876971608833,479,0,5,0,5,0.10003932363350376,547,0,3,0,3
2022-02-24,145.0,151.5,139.94,143.4,20373730,126.8,139.87,0.29257327697806645,0,0.0,3499388.2446166747,839388.8004471727,False,154.3,0.06413793103448273,480,0,6,0,6,0.025237720740687752,548,0,4,0,4
2022-04-13,89.28,90.57,87.34,87.41,6199154,91.49,89.61,-0.14302832359961737,1,2.0,1132509.5418223073,838388.8585789386,False,95.98,0.07504480286738358,0,589,0,5,-5,-0.024550831380426352,0,515,0,3,-3
2022-05-31,92.57,93.89,91.6,93.12,8531487,93.0,91.47,-0.05045015064381164,0,3.0,1639778.0113717448,1620994.5181918684,False,133.0,0.4367505671383818,0,606,0,5,-5,0.018038701213512587,573,0,1,0,1
2022-06-01,92.0,94.01,90.33,92.15,7386595,92.57,93.12,-0.1341960668755634,1,2.0,867012.0511669795,1416688.1382534243,False,133.0,0.44565217391304346,0,607,0,6,-6,-0.01041666666666663,0,531,0,1,-1
