day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-11-08,4.11,4.18,4.05,4.18,20289386,73335507.0,0.0,34167028.0,0.014563106796116498,20289386.0,136559508.0,0.4092309383559428,0.454377703361705,1.0,4.25,0.1376623376623376,0.20571949840214576
2020-01-23,3.98,3.98,3.8,3.85,8660080,63010097.0,0.0,2356171.0,-0.03266331658291455,-8660080.0,185445285.0,0.06994155779867883,0.3988644079530965,1.0,4.36,0.049861495844875314,0.34803376741368863
2020-03-19,3.6,3.65,3.54,3.62,6104838,77378214.0,0.0,3501185.0,-0.0027548209366390353,-6104838.0,195356476.0,0.15952987341837638,0.2783588934906802,1.0,4.12,0.2928994082840237,0.4838551294246334
2020-03-24,3.85,3.97,3.8,3.94,14260574,82654043.0,0.0,6191520.0,0.03141361256544495,14260574.0,227983379.0,0.11175558863891746,0.321702266489694,1.0,3.97,0.26300578034682087,0.5608639072874
2020-06-04,3.53,3.53,3.45,3.48,4352602,67888567.0,0.0,2781628.0,-0.005714285714285672,-4352602.0,283927569.0,0.18311531360533914,0.41644706928790365,1.0,3.54,0.019444444444444375,1.5023498680523129
2020-12-16,4.01,4.04,3.96,3.96,7171600,99967452.0,10000.0,4016941.0,-0.01980198019801982,-7171600.0,204835274.0,0.14002945646717607,0.2624489383376012,1.0,4.29,0.05037783375314864,0.35748176683563604
2021-02-02,3.78,3.94,3.74,3.83,3510100,76747590.0,10000.0,900525.0,0.018617021276595924,3510100.0,235711775.0,0.06681055204979915,0.32149936743015756,1.0,4.08,0.06919642857142838,0.23020430410675696
2021-04-08,4.45,4.63,4.43,4.53,7988645,60756697.0,0.0,7208094.0,0.020270270270270174,7988645.0,345023857.0,0.19918155437834845,0.23525017402302106,1.0,4.8,0.06485355648535562,0.4082640837338669
2021-04-13,4.75,5.03,4.6,5.03,32376330,57664300.0,0.0,11088651.0,0.10065645514223198,32376330.0,381497587.0,0.07113032702625557,0.2771263591169341,1.0,5.03,0.05263157894736836,0.8572789730227233
2021-08-19,6.04,6.05,5.72,5.95,21572808,65869750.0,0.0,15789438.0,-0.01490066225165565,-21572808.0,406216451.0,0.12436939647819213,0.12436939647819213,1.0,6.1,0.058020477815699634,0.35583413050389834
2021-12-10,5.25,5.27,5.2,5.23,12609470,105577743.0,113900.0,4649316.0,0.005769230769230749,12609470.0,371502775.0,0.07043289606711041,0.23400830350244942,1.0,5.3,0.025500910746812266,0.31688123244139543
