day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-15,9.72,9.73,9.57,9.62,7209201,9.73,9.73,1,3.0,0.45626920655236214,9.86,0.02494802494802495
2018-01-31,10.05,10.09,9.92,9.96,5641600,10.12,10.07,1,3.0,0.39195279756210866,10.01,0.005020080321284981
2018-03-16,9.75,9.79,9.7,9.71,2591173,9.78,9.75,1,3.0,0.3986811926915015,9.78,0.00720906282183309
2018-04-09,9.41,9.42,9.29,9.3,3513522,9.46,9.42,1,3.0,0.24351727552680602,9.4,0.010752688172043001
2018-07-17,8.8,8.83,8.66,8.71,2715836,8.85,8.83,1,3.0,1.0332664271420025,8.9,0.021814006888633664
2018-08-06,8.47,8.53,8.37,8.49,5136472,8.56,8.51,1,3.0,1.048218022662311,8.71,0.025912838633686874
2019-07-16,10.35,10.36,10.15,10.19,9594408,10.37,10.33,1,3.0,0.35638630173123453,10.24,0.004906771344455496
2019-07-18,10.08,10.15,9.99,10.04,9392676,10.24,10.09,1,3.0,0.307349679874096,10.29,0.02490039840637448
2020-03-19,9.64,9.64,8.91,9.45,10313793,9.89,9.65,1,3.0,0.22682460516663627,9.86,0.043386243386243306
2020-06-05,10.0,10.01,9.86,9.92,4722361,10.06,9.99,1,3.0,0.649349932679395,10.12,0.020161290322580516
2020-07-28,9.94,10.0,9.86,9.9,5580499,10.03,9.95,1,3.0,0.748414114017111,9.92,0.002020202020202033
2020-07-29,9.88,9.92,9.82,9.88,7093204,9.94,9.9,1,3.0,0.2710698451876794,9.93,0.005060728744939125
2020-10-27,9.28,9.3,9.19,9.22,4359214,9.35,9.3,1,3.0,0.5757144406289536,9.22,0.0
2020-12-22,9.23,9.24,9.15,9.18,3677874,9.28,9.26,1,3.0,0.48061725900095564,9.26,0.008714596949891185
2021-01-25,9.03,9.06,8.86,8.88,7566869,9.07,9.03,1,3.0,0.8489745063370073,9.16,0.03153153153153143
2021-03-04,9.2,9.27,9.15,9.16,8208232,9.24,9.21,1,3.0,0.3774047896689505,9.44,0.03056768558951961
2021-08-13,8.35,8.37,8.25,8.3,6751242,8.39,8.34,1,3.0,0.2845696389310921,8.66,0.04337349397590362
2021-10-18,8.49,8.5,8.42,8.46,6893649,8.56,8.5,1,3.0,0.2915184657762966,8.67,0.024822695035460862
