day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-22,10.5,10.58,10.1,10.11,18155661,10.6,10.5,1,3.0,0.31207426438529917,10.1,-0.0009891196834816984
2017-12-25,10.08,10.1,9.1,9.2,28837414,10.5,10.11,1,3.0,0.5883428314727841,9.36,0.01739130434782621
2018-07-30,8.46,8.51,8.17,8.2,5987655,8.54,8.46,1,3.0,0.41649608039953745,8.32,0.014634146341463428
2018-10-11,6.25,6.25,5.86,5.95,11751041,6.57,6.51,1,3.0,0.656016161285913,6.39,0.07394957983193273
2019-10-18,12.53,12.65,11.95,12.2,34900712,12.63,12.52,1,3.0,0.8651846393581415,12.57,0.030327868852459083
2020-07-24,16.05,16.44,15.17,15.18,39011669,16.09,16.17,1,3.0,0.2440679773541481,16.04,0.0566534914361001
2020-08-19,18.76,19.42,17.49,17.6,90341778,18.84,18.74,1,3.0,0.559864223001149,17.92,0.0181818181818183
2021-09-29,20.9,21.06,20.05,20.17,12495108,21.12,20.91,1,3.0,0.27845135910636265,21.75,0.07833415964303403
2022-01-21,26.04,26.1,24.88,25.15,14449825,26.51,26.0,1,3.0,0.7020611326511814,25.45,0.011928429423459175
2022-01-25,24.88,25.16,23.54,23.63,19490346,25.15,24.9,1,3.0,1.1879924790076006,24.37,0.03131612357173097
2022-03-07,21.75,21.8,20.02,20.18,36049066,22.24,22.01,1,3.0,1.6085209744268596,20.61,0.02130822596630333
2022-03-09,19.99,20.12,18.35,19.2,36414198,20.26,19.87,1,3.0,0.4185428020972535,19.87,0.03489583333333335
2022-04-11,16.06,16.15,14.86,14.98,19119314,16.3,16.06,1,3.0,0.3559352877941162,15.36,0.025367156208277564
2022-04-22,14.36,14.44,13.94,14.03,16826820,14.95,14.45,1,3.0,0.20558853977212999,13.85,-0.01282965074839626
2022-04-25,13.84,13.85,12.66,12.75,25179088,14.36,14.03,1,3.0,0.4963663960272946,13.13,0.029803921568627434
