day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,7.94,7.94,7.49,7.57,47093003,8.02,7.94,1,3.0,0.842453509575785,8.35,0.10303830911492717
2018-11-21,7.15,7.34,7.12,7.26,50931513,7.33,7.3,1,3.0,0.20610146069159074,7.22,-0.005509641873278293
2019-08-02,4.28,4.29,4.21,4.24,38482009,4.42,4.38,1,3.0,0.2597625353741382,4.25,0.002358490566037652
2019-08-06,4.11,4.12,3.94,4.03,39790526,4.2,4.19,1,3.0,0.32096002878917806,4.19,0.03970223325062028
2019-08-26,4.02,4.04,3.99,4.0,28518407,4.13,4.1,1,3.0,0.23752638677741156,4.11,0.02750000000000008
2020-01-21,4.76,4.77,4.6,4.61,50708463,4.8,4.8,1,3.0,0.5113822965302128,4.65,0.008676789587852562
2021-06-18,6.6,6.69,6.45,6.58,91243446,6.64,6.62,1,3.0,0.2631564214646027,6.79,0.03191489361702127
2021-09-29,6.89,6.91,6.44,6.51,169710225,6.99,6.95,1,3.0,0.6782116784095016,6.8,0.044546850998463894
2022-03-15,5.51,5.52,5.01,5.03,198738916,5.65,5.56,1,3.0,0.5842640477014511,5.39,0.07157057654075527
2022-05-19,5.28,5.28,5.17,5.25,140377274,5.39,5.38,1,3.0,1.5311809210669853,5.52,0.05142857142857138
