day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-21,6.4,6.56,6.38,6.5,97352891,6.56,6.4,0,3.0,0.3310394358698636,7.28,0.13749999999999996,6.358
2018-02-12,6.24,6.51,6.23,6.48,127356194,6.59,6.2,0,3.0,0.8339855913395675,9.07,0.45352564102564097,7.138
2018-03-26,8.1,8.74,8.03,8.73,284074505,8.66,8.32,0,3.0,0.5135160617205925,8.97,0.10740740740740762,7.144
2018-08-07,4.82,4.93,4.61,4.92,191660085,5.17,4.78,0,3.0,0.8021629899691083,5.08,0.053941908713692976,5.658
2019-07-09,3.89,3.91,3.86,3.9,39744204,3.99,3.89,0,3.0,1.2306625950177046,3.92,0.007712082262210762,3.942
2020-04-29,3.34,3.37,3.32,3.35,46749107,3.42,3.35,0,3.0,0.46212300094183956,3.7,0.10778443113772473,3.454
2020-05-26,3.38,3.42,3.37,3.42,46440116,3.42,3.37,0,3.0,0.2412107010809601,3.78,0.11834319526627213,3.428
2020-09-25,3.83,3.84,3.72,3.76,96289811,3.91,3.81,1,3.0,0.6527297414240656,3.97,0.036553524804177506,4.006
2021-09-30,5.96,6.09,5.87,6.04,207671149,6.19,5.9,0,3.0,0.5706922073753675,6.73,0.1291946308724834,6.74
2022-03-16,4.8,4.96,4.65,4.93,217488896,5.0,4.62,0,3.0,1.1638639309525054,5.6,0.16666666666666674,5.274
2022-05-11,4.44,4.65,4.42,4.53,162139044,4.42,4.44,0,3.0,0.9849083944584129,4.8,0.08108108108108092,4.546
