day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-03-21,34.95,34.95,33.21,34.08,58650073,40.91,36.9,1,3.0,1.7975369018030474,35.2,0.032863849765258246
2017-04-12,34.19,34.23,30.6,31.7,27399041,35.5,34.0,1,3.0,1.0579642926191157,35.65,0.12460567823343838
2017-04-26,33.97,34.0,32.1,32.1,10222643,34.1,33.94,1,3.0,0.3986606703078994,33.48,0.042990654205607326
2017-05-09,30.31,30.31,27.7,27.7,12818462,31.78,30.78,1,3.0,0.8206190961260189,30.16,0.08880866425992773
2017-05-10,24.93,26.28,24.93,24.93,36614327,30.31,27.7,1,3.0,1.856374423078213,33.18,0.33092659446450057
2018-01-22,40.8,40.97,39.33,39.6,11208757,41.7,41.0,1,3.0,0.514586368021793,43.45,0.09722222222222232
2018-02-05,32.22,32.8,29.92,29.92,28956946,34.98,33.24,1,3.0,0.3850138609262119,32.91,0.09993315508021383
2018-06-19,33.9,35.5,31.51,31.51,15640137,37.18,35.01,1,3.0,0.40812497197729813,32.5,0.03141859727070773
2018-06-20,31.3,31.4,29.0,30.92,22391660,33.9,31.51,1,3.0,0.4316792749321825,32.5,0.051099611901681774
2018-08-02,27.03,27.16,24.74,25.7,16705654,28.19,27.49,1,3.0,1.7506621171513905,25.82,0.0046692607003890885
2018-08-06,25.43,25.43,22.87,22.87,19428929,25.5,25.41,1,3.0,1.970560777384943,24.95,0.09094884127678182
2018-08-17,20.23,20.63,18.25,18.49,34031167,22.09,20.25,1,3.0,0.8919430673088342,18.95,0.02487831260140627
2018-10-12,15.52,15.85,14.6,14.6,31869796,16.68,16.22,1,3.0,1.4844611822478146,14.66,0.004109589041095818
2019-08-02,15.88,16.1,15.62,16.0,9833164,16.34,16.31,1,3.0,0.5617865027556741,15.96,-0.0024999999999999467
2020-02-04,13.25,14.7,13.25,14.18,22708176,14.72,14.72,1,3.0,8.97810703928289,15.56,0.09732016925246834
2020-03-19,13.9,14.05,13.35,13.74,14285729,14.1,13.76,1,3.0,0.25068158011198216,14.13,0.028384279475982543
2020-03-30,13.4,13.4,12.75,12.91,11479918,13.77,13.5,1,3.0,0.4574853069704352,13.08,0.013168086754453912
2020-04-28,11.62,11.62,10.46,10.68,21836756,12.2,11.62,1,3.0,0.5641295257261605,11.23,0.05149812734082393
2020-09-24,11.4,11.42,11.0,11.03,7379422,11.55,11.45,1,3.0,0.39027986377958146,11.19,0.014505893019038929
2020-12-16,9.82,9.89,8.92,8.99,23210616,9.96,9.82,1,3.0,2.872977711863445,9.24,0.027808676307007785
2020-12-28,8.55,8.64,8.0,8.22,12668961,8.71,8.54,1,3.0,0.9607952721612028,8.57,0.04257907542579065
2021-07-26,7.1,7.15,6.92,7.01,7897713,7.28,7.12,1,3.0,0.22350374446339782,7.11,0.014265335235378096
2021-07-28,6.9,6.95,6.72,6.72,7267198,7.06,6.91,1,3.0,0.33455724097403317,6.98,0.038690476190476275
2022-01-25,12.28,12.34,11.45,11.51,33229587,12.35,12.22,1,3.0,0.21545643059427078,12.4,0.07732406602953956
2022-03-08,11.97,12.12,11.33,11.38,25733740,12.3,12.05,1,3.0,0.213807623368113,11.75,0.03251318101933198
2022-04-25,8.31,8.38,7.61,7.61,27472017,8.81,8.46,1,3.0,0.8085452128452713,7.67,0.007884362680683266
