day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-08-06,6.3,6.37,6.03,6.32,25935867,6.57,6.47,1,3.0,0.7604567192251941,6.64,0.05063291139240489,6.88
2020-02-04,4.01,4.38,4.01,4.29,49908497,4.4,4.39,1,3.0,3.1600120861534355,4.62,0.07692307692307687,5.236
2022-03-09,3.15,3.16,3.0,3.05,53272298,3.19,3.15,1,3.0,0.48765646073729574,3.1,0.016393442622950838,3.19
