day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-10,26.37,26.37,25.69,26.09,6980135,26.56,26.38,1,3.0,0.3500891370408745,26.25,0.006132617861249523
2017-11-13,26.15,26.25,25.0,25.2,9465204,26.37,26.09,1,3.0,0.3560201915865524,25.2,0.0
2018-01-17,24.3,24.45,24.18,24.33,1416798,24.4,24.35,1,3.0,0.29320155461885733,24.69,0.014796547472256671
2018-06-19,23.15,23.15,21.3,23.0,4484743,23.25,23.25,1,3.0,2.1401695158540384,22.38,-0.026956521739130435
2018-06-21,21.7,21.79,19.71,19.71,4495353,22.2,21.9,1,3.0,0.3600171236762053,18.6,-0.05631659056316585
2018-06-22,17.74,18.6,17.74,17.74,20223932,21.7,19.71,1,3.0,3.498852926566612,17.71,-0.0016910935738443378
2018-06-25,16.5,17.71,15.97,17.0,54907947,17.74,17.74,1,3.0,1.714998596712054,17.68,0.040000000000000036
2019-01-03,16.19,16.46,15.91,16.06,3170890,16.3,16.16,1,3.0,0.5327861324206873,16.69,0.03922789539227911
2020-02-03,17.11,18.06,17.11,17.11,15225722,19.33,19.01,1,3.0,0.7674778144167809,20.4,0.1922852133255406
2020-09-09,15.74,15.82,15.18,15.19,14171956,16.03,15.87,1,3.0,0.5697093447949497,15.54,0.02304147465437789
2020-11-13,13.21,13.22,12.79,12.87,17733747,13.34,13.24,1,3.0,0.571401798303351,13.0,0.010101010101010166
2020-12-08,12.67,12.67,12.38,12.41,11358769,12.85,12.67,1,3.0,0.29249350838504995,12.41,0.0
2020-12-09,12.41,12.41,11.97,12.0,14436808,12.67,12.41,1,3.0,0.2709835018213682,11.95,-0.004166666666666763
2020-12-24,10.28,10.29,9.95,9.96,17410338,10.4,10.36,1,3.0,0.35655461452195847,10.41,0.04518072289156616
2021-05-11,8.24,8.24,8.03,8.14,9346382,8.33,8.24,1,3.0,0.2500114684466588,8.34,0.02457002457002444
2021-07-28,6.6,6.66,6.44,6.45,11377768,6.73,6.63,1,3.0,0.3159533274647419,6.89,0.06821705426356584
2021-10-15,7.55,7.57,7.16,7.19,18706419,7.7,7.57,1,3.0,1.2363256460016205,8.31,0.15577190542420039
2021-12-15,8.9,9.01,8.75,8.78,18550823,8.93,8.81,1,3.0,0.22466559860319046,9.93,0.13097949886104798
2022-01-24,9.53,9.54,9.05,9.09,22434576,9.75,9.58,1,3.0,0.6738457240920381,9.38,0.031903190319032104
2022-02-14,9.01,9.03,8.62,8.67,18174566,9.26,9.01,1,3.0,0.3347490211667976,8.73,0.006920415224913601
2022-02-15,8.68,8.73,8.16,8.3,34651876,9.01,8.67,1,3.0,0.9066136709949497,8.4,0.012048192771084265
