day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-24,17.09,17.09,16.78,16.82,3904223,17.69,17.13,1,3.0,0.2706025872573765,18.25,0.08501783590963141,18.446
2018-02-06,14.69,15.7,14.55,14.7,2849090,15.3,14.99,1,3.0,0.6805440834815113,15.0,0.020408163265306145,16.572
2018-06-19,14.55,14.55,13.6,13.6,9309017,15.5,15.11,1,3.0,0.6230517204716037,13.79,0.013970588235294068,15.204
2018-07-06,11.85,12.11,11.52,11.88,2539301,12.68,11.9,1,3.0,0.43543028162103825,12.32,0.03703703703703698,12.972
2018-08-31,12.07,12.1,11.92,11.99,1948202,12.34,12.07,1,3.0,0.2232007050093927,11.98,-0.0008340283569641116,12.282
2019-08-13,11.38,11.4,11.18,11.28,2777637,11.59,11.45,1,3.0,0.3627472651822874,11.5,0.019503546099290947,11.82
2019-12-10,12.17,12.22,12.0,12.07,3843644,12.33,12.22,1,3.0,0.4283343998150806,12.25,0.014913007456503813,12.318
2020-09-25,14.2,14.34,13.8,13.97,22236013,14.5,14.24,1,3.0,0.2440271787277426,14.08,0.007874015748031482,14.636000000000001
2020-12-14,12.76,12.78,12.62,12.63,8005375,13.25,12.79,1,3.0,0.6755611858774639,12.69,0.004750593824227822,12.89
2020-12-16,12.38,12.38,11.94,11.99,16548737,12.69,12.37,1,3.0,0.6069530784004498,12.18,0.015846538782318564,12.862
2020-12-25,11.53,11.6,11.32,11.41,11526035,12.0,11.6,1,3.0,0.3313203268767775,11.73,0.028045574057844025,12.126000000000001
2021-06-18,10.15,10.16,10.07,10.09,7527817,10.16,10.1,1,3.0,0.27740405656274336,10.25,0.015857284440039754,10.512
2021-08-06,9.22,9.25,9.01,9.07,5293193,9.29,9.25,1,3.0,0.2506313645196099,9.33,0.02866593164277842,9.24
2022-01-20,16.92,17.07,16.41,16.46,16969012,17.36,16.87,1,3.0,0.6591966042311743,16.73,0.01640340218712022,16.924
2022-01-24,16.28,16.28,15.69,15.8,18489246,16.59,16.17,1,3.0,0.35666996994285816,16.5,0.044303797468354444,16.832
