day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-09,24.56,25.5,24.4,25.28,21457800,24.32,24.51,1.0011877791551473,0,0.0,4069263.6945347716,3260820.0759274904,True,26.31,0.07125407166123776
2018-04-17,23.56,23.77,22.65,22.71,15213987,23.61,23.55,1.342902219860941,1,1.0,3557459.300220499,1972098.1352482373,True,22.98,-0.024617996604414216
2018-06-05,23.5,24.63,23.48,24.55,37120447,22.85,23.36,2.4728893820398956,0,1.0,11212022.891678838,2321137.4272884284,True,25.95,0.10425531914893615
2018-07-23,18.82,19.6,18.66,19.32,33500196,18.47,18.56,1.1934844986702653,0,2.0,8182292.635673548,4430296.080703353,True,19.64,0.043570669500531345
2018-08-17,17.73,17.79,16.36,16.42,34607666,17.27,17.49,1.0003838036479036,0,2.0,7272389.585191472,3601728.1150348773,True,19.13,0.07896221094190636
2018-11-02,17.0,17.35,16.45,17.05,49460260,16.71,16.51,1.1626061391981715,0,0.0,11839359.445757542,4337784.163923104,True,16.7,-0.01764705882352946
2018-12-14,14.79,14.79,14.01,14.15,44933588,14.81,14.86,1.0146212249604774,1,1.0,13592611.4465077,5772753.511567778,True,14.46,-0.022312373225152005
2019-04-16,24.65,26.07,24.65,26.07,50905088,25.44,24.51,1.176582653557737,0,0.0,12896349.008709863,7277657.107078992,True,27.33,0.1087221095334685
2019-05-06,24.2,24.73,23.48,23.48,47605228,26.16,26.09,1.040507950098943,1,2.0,8939865.378338663,6770994.407297242,True,24.88,0.028099173553719048
2019-07-24,20.4,21.48,20.4,21.22,76212127,19.97,20.37,1.7230961163930494,0,1.0,22987040.425555374,8869725.561503338,True,22.66,0.11078431372549025
2019-10-31,33.6,34.1,31.76,31.81,102410035,32.6,33.85,0.573014795258163,0,0.0,17628783.19815926,8899768.745753497,True,35.8,0.06547619047619024
2019-11-22,34.51,34.84,32.61,32.98,106160430,34.38,34.64,1.7814313172911214,0,1.0,26570895.98771337,9300131.583882019,True,37.49,0.08635178209214733
2019-12-05,34.88,36.45,34.33,36.05,113964201,33.0,34.35,0.6227058268654364,0,2.0,25222711.596812017,8807130.128762033,True,37.8,0.08371559633027514
2020-04-28,43.11,46.11,42.67,45.5,139161756,41.65,41.97,2.2185441868323283,0,1.0,43539230.089127734,12201029.997421194,True,50.0,0.15982370679656688
2020-05-13,47.0,50.0,46.36,49.45,103951522,46.35,47.66,0.6381652981187109,0,0.0,22061207.409452103,12117215.970907802,True,49.7,0.057446808510638325
2020-06-18,42.9,45.65,42.7,45.65,95637679,42.93,42.89,0.5938364927053463,0,1.0,18249565.280248724,8127154.178426458,True,53.28,0.24195804195804205
2020-11-09,60.21,61.68,59.19,59.6,92227890,58.92,59.05,0.6252327966194808,0,0.0,19336077.216643747,9339491.596047187,True,59.16,-0.01743896362730446
2021-03-02,48.07,49.8,47.74,49.0,101026575,47.1,47.6,1.054633777229676,0,2.0,20492674.769970488,10600268.18078523,True,49.35,0.02662783440815475
2021-04-13,32.79,34.85,32.79,34.13,100393854,33.61,32.76,1.1762931842345394,0,3.0,22742774.333403215,12904941.015937611,True,38.62,0.1777981091796279
2021-07-21,43.11,43.91,41.98,42.05,94214362,42.1,43.22,0.5732190698051955,0,1.0,13421620.517440652,9456495.087139148,True,42.51,-0.01391788448155884
2021-08-25,37.05,38.38,37.05,37.2,97918682,39.3,38.68,1.4179760467999243,1,0.0,22700190.232709765,8614938.083682302,True,38.72,0.045074224021592446
2021-10-19,34.93,37.68,34.93,36.99,85650788,36.08,34.79,0.60105123701894,0,0.0,20696270.644588467,11598333.8843554,True,40.48,0.15888920698539932
2021-11-15,40.46,42.04,40.31,41.74,73746743,39.81,40.48,0.7830137890474598,0,1.0,12718231.478965793,11439975.605560454,True,43.95,0.08625803262481457
2021-12-22,45.52,49.16,45.52,47.8,112857310,44.18,45.51,1.155557038552348,0,1.0,28800203.961740494,7565290.955609588,True,51.32,0.12741652021089633
2022-01-04,50.2,51.32,48.82,51.0,88469975,48.55,49.2,0.6333607689525704,0,1.0,18232277.13368161,10014739.674868446,True,50.45,0.004980079681274896
2022-01-20,47.1,49.42,46.78,48.99,67456869,47.3,47.46,0.9763291518330117,0,0.0,11912180.887297532,7368120.262504859,True,50.59,0.07409766454352451
2022-02-08,46.19,46.4,41.85,43.25,114974276,47.4,46.5,1.1456708720400988,1,1.0,28530496.06443627,6561548.062740887,True,45.8,-0.008443386014288845
2022-03-29,33.15,33.19,30.45,30.75,122681267,33.05,32.75,1.6954278014775088,0,3.0,36476739.88549921,8789898.664890902,True,32.52,-0.01900452488687765
2022-04-21,28.63,29.99,28.48,29.19,79413438,29.1,28.7,1.1143361439660802,0,1.0,15274859.71519825,7923853.300152521,True,31.5,0.10024449877750619
2022-05-20,30.98,31.3,30.18,30.99,63346122,29.71,30.38,0.7897164873153601,0,0.0,10591773.368615605,7393951.628957512,True,36.56,0.18011620400258233
