day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-12,24.5,25.82,24.46,25.29,20183497,23.5,24.49,1.1340057705444675,0,1.0,4680679.080007696,2927742.7275262424,True,28.32,0.15591836734693887
2018-02-01,23.19,23.34,21.01,21.21,18447179,23.5,23.2,1.724434545382581,1,1.0,5145405.5089317,1370252.6654191487,True,21.98,-0.052177662785683476
2018-03-06,22.35,22.86,22.23,22.74,5431166,22.33,22.16,0.6515457490949617,0,0.0,815357.8084097124,964606.3411432407,True,23.25,0.04026845637583887
2018-05-03,20.39,20.5,19.96,20.49,5120925,20.7,20.38,1.0013197726723813,0,2.0,1065665.4261427403,523757.03058764106,True,21.88,0.07307503678273664
2018-07-24,18.48,18.84,18.29,18.72,2948354,18.08,18.47,0.6171136779982669,0,1.0,535212.0535757674,426006.4197348963,True,18.84,0.01948051948051943
2018-09-19,15.4,15.83,15.32,15.69,3537324,15.26,15.45,1.060832390498085,0,0.0,854237.9282667623,365226.1836679112,True,16.14,0.04805194805194812
2019-05-20,15.59,16.83,15.59,16.64,7422247,16.11,15.57,1.481436483926196,0,0.0,2172776.713297912,514286.988364873,True,16.94,0.08659397049390649
2019-05-30,16.6,16.8,16.3,16.6,2839664,16.73,16.6,0.9225981436608026,0,1.0,641949.8481039439,477932.83820274856,True,16.64,0.00240963855421672
2019-06-06,15.1,15.18,14.45,14.52,4655854,15.65,15.1,0.5138891327575432,1,3.0,930584.6536601475,474377.816786751,True,16.83,0.11456953642384105
2019-09-17,17.8,17.94,17.22,17.29,8442138,17.96,17.85,0.9465579206803296,1,2.0,1496768.1236823737,2544774.718968058,True,17.58,-0.012359550561797938
2019-09-25,17.29,17.29,16.71,16.85,8516058,17.41,17.31,0.8786567210604235,1,1.0,2009681.0601208974,1762639.5486282744,True,17.38,0.005205320994794649
2019-10-14,17.01,17.38,17.01,17.31,4379978,16.88,17.01,0.5436361342364002,0,0.0,724707.3377287925,770404.8700386228,True,17.38,0.021751910640799288
2019-10-29,16.44,16.48,15.45,15.59,20098074,16.84,16.93,7.7700099752059835,1,2.0,8085766.900712557,626226.8311248954,True,15.57,-0.0529197080291971
2019-12-13,16.21,16.58,16.11,16.2,8320812,16.09,16.1,1.9345058925969854,0,1.0,2282695.8315999205,464716.7407854921,True,17.27,0.06539173349784067
2020-01-21,16.73,16.82,16.43,16.47,4238466,16.73,16.81,0.8038466481847331,0,0.0,745076.77561863,577918.3005911997,True,16.55,-0.01075911536162577
2020-06-18,15.55,16.35,15.41,16.12,9166327,15.43,15.58,1.326180191071908,0,0.0,2147692.2771143573,1100805.5771381033,True,17.82,0.1459807073954984
2020-07-02,16.79,17.2,16.71,17.06,5418034,16.93,16.76,0.53620856012682,0,1.0,676487.084695825,1004568.2437619347,True,18.09,0.07742703990470523
2020-10-09,16.74,17.64,16.66,17.59,6877524,16.68,16.61,1.9026620831988046,0,0.0,2239044.672792234,527264.4000457822,True,18.9,0.12903225806451624
2020-10-26,18.1,19.15,17.88,19.06,10389134,18.04,17.75,2.6485516255143167,0,1.0,3526714.138041071,397181.0273209131,True,21.45,0.1850828729281766
2020-12-11,19.22,19.3,18.53,19.1,6112876,19.14,19.17,1.2146753386025777,0,3.0,1290344.793631835,993293.8285359315,True,20.8,0.08220603537981286
2021-03-03,18.9,19.42,18.85,19.39,7015417,18.61,18.81,0.6814445230589878,0,1.0,1405379.09564761,710306.0535358633,True,19.7,0.042328042328042326
2021-03-18,18.58,18.58,17.64,17.79,12077813,18.88,19.0,1.9056945807403696,1,0.0,3721011.4411503472,670830.5077893459,True,21.1,0.1356297093649086
2021-04-19,18.68,18.68,18.35,18.65,7759529,18.49,18.57,0.8356533915163535,0,1.0,1493210.5748416171,897617.3853982142,True,19.65,0.05192719486081354
2021-05-25,17.9,18.24,17.71,18.18,5912030,17.72,17.9,1.356174265143982,0,1.0,1318346.3686377509,900022.513129187,True,18.58,0.03798882681564253
2021-06-15,17.21,17.31,16.01,16.18,10978566,17.27,17.21,1.5023022820422,1,1.0,3090998.097939762,798033.4533096991,True,16.79,-0.024404416037187793
2021-07-06,16.1,16.1,15.38,15.54,7830939,16.18,16.13,2.0332055511463794,1,1.0,2239220.7076871074,450338.5816346179,True,16.07,-0.0018633540372671176
2021-12-09,15.31,15.59,15.28,15.55,3593880,15.39,15.3,0.7022111011172731,0,0.0,595798.013235505,361961.6313920899,True,15.8,0.03200522534291306
