day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-30,12.18,12.47,11.79,11.87,14247804,12.02,12.36,0,3.0,4.811221683088739,12.65,0.03858784893267653,14.88
2018-01-10,12.42,12.54,12.32,12.51,4889000,12.79,12.41,0,3.0,1.0631052662251945,12.17,-0.020128824476650542,12.264
2018-03-26,10.55,10.94,10.45,10.87,4094343,11.28,10.59,0,3.0,1.6045756681859893,11.94,0.13175355450236959,11.346
2018-06-13,10.45,10.48,10.04,10.09,7080733,10.55,10.49,1,3.0,0.6108761329305137,10.28,-0.016267942583732098,10.867999999999999
2018-06-14,10.14,10.28,10.03,10.06,4172545,10.45,10.09,1,3.0,0.6394684319227955,10.13,-0.0009861932938856066,10.85
2018-06-19,9.83,9.83,8.98,9.17,8243860,10.08,9.88,1,3.0,0.20316641282478676,9.82,-0.0010172939979653517,10.606
2018-06-20,9.1,9.35,8.98,9.24,4034354,9.83,9.17,0,3.0,0.6421161747206223,9.82,0.07912087912087928,10.538
2019-02-01,8.28,8.57,8.28,8.5,3773400,8.35,8.23,0,3.0,0.3215222206299764,9.39,0.1340579710144929,7.982
2019-08-07,9.42,9.53,9.34,9.38,4894766,9.48,9.34,0,3.0,0.45162766508054575,9.58,0.01698513800424628,10.176
2020-05-25,11.14,11.29,10.98,11.01,9304552,11.46,11.19,1,3.0,0.28934849749493385,11.73,0.052962298025134524,11.364
2020-12-25,13.25,13.57,13.2,13.4,5956492,13.85,13.39,0,3.0,0.5497764867711707,14.19,0.07094339622641499,14.258
2021-06-21,14.52,14.89,14.33,14.62,6238401,14.66,14.59,0,3.0,0.33986470664391977,14.87,0.024104683195592225,14.816
2021-10-13,15.88,16.42,15.57,16.35,8473252,16.37,15.88,0,3.0,0.8115223549402961,17.38,0.09445843828715361,16.398
2022-03-10,16.98,17.3,16.9,17.15,11202191,17.29,16.73,0,3.0,0.32115243850659936,17.07,0.005300353356890497,16.454
2022-03-25,15.27,15.35,14.93,14.96,6215425,15.38,15.2,1,3.0,0.2686073593443856,15.78,0.03339882121807469,15.802
2022-04-19,14.64,14.8,14.37,14.42,6248010,14.64,14.72,0,3.0,0.4927242610368632,14.88,0.016393442622950838,14.956000000000001
