day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-29,13.4,13.45,12.51,12.81,8513014,13.6,13.4,1,3.0,0.8641149377264448,12.99,0.014051522248243575
2018-03-15,13.21,13.33,12.72,12.85,3048329,13.6,13.28,1,3.0,0.2419358255741093,12.98,0.010116731517509692
2018-04-17,12.35,12.48,12.01,12.14,3344035,12.4,12.38,1,3.0,0.5809418135349707,12.64,0.041186161449752845
2018-08-02,10.55,10.59,9.89,10.17,5948955,10.7,10.54,1,3.0,0.5233134789808549,10.3,0.012782694198623545
2018-08-06,9.95,9.98,9.4,9.44,5977757,10.3,9.95,1,3.0,0.8429270867342393,10.19,0.07944915254237284
2018-10-16,7.95,7.99,7.38,7.52,3294423,8.29,7.87,1,3.0,0.7816031720794707,8.36,0.11170212765957444
2020-02-28,12.21,12.5,11.83,11.98,27587963,13.19,12.88,1,3.0,0.20970566025755955,13.12,0.09515859766277113
2020-04-28,10.05,10.06,9.48,9.8,8973649,10.13,10.03,1,3.0,0.5813603297055547,10.65,0.08673469387755106
2020-06-11,10.0,10.13,9.9,9.98,6340630,10.12,10.04,1,3.0,0.5813602586788473,9.87,-0.01102204408817642
2020-06-12,9.82,9.87,9.77,9.8,9033335,10.0,9.98,1,3.0,0.4246746774374155,9.87,0.0071428571428568954
2020-09-24,9.06,9.07,8.95,8.96,4268439,9.14,9.09,1,3.0,0.45934527676159864,9.02,0.006696428571428381
2020-10-26,8.8,8.87,8.64,8.66,4009033,8.82,8.8,1,3.0,0.46016644813519814,8.69,0.0034642032332563577
2020-10-30,8.29,8.39,8.1,8.1,5590600,8.33,8.32,1,3.0,0.3320555867420607,8.26,0.01975308641975304
2021-04-12,7.02,7.06,6.85,6.91,3463767,7.06,7.02,1,3.0,0.7304264809030796,6.97,0.00868306801736618
2021-06-11,7.74,7.75,7.3,7.4,18825127,7.76,7.76,1,3.0,0.9064612853746188,7.57,0.02297297297297307
2021-10-19,7.07,7.09,6.94,7.06,4713483,7.16,7.07,1,3.0,0.5376906012462075,7.07,0.0014164305949009304
2021-10-22,6.91,6.96,6.73,6.74,6026700,6.95,6.92,1,3.0,1.7322964265296656,6.9,0.023738872403560762
2021-11-29,7.45,7.48,7.27,7.37,8140911,7.6,7.52,1,3.0,0.38355312767831595,7.65,0.037991858887381325
2022-03-09,6.74,6.75,6.29,6.54,7582144,6.85,6.71,1,3.0,0.30403243130010527,6.73,0.02905198776758411
2022-04-22,6.02,6.03,5.89,5.92,3937966,6.11,6.03,1,3.0,0.3484799506899976,5.9,-0.0033783783783782884
2022-04-25,5.9,5.9,5.38,5.46,7614618,6.02,5.92,1,3.0,0.9336423930526572,5.46,0.0
