day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-11-21,18.86,19.03,18.22,18.66,51854485,19.82,19.3,1,3.0,0.37670420774950264,18.83,0.009110396570203516
2018-11-23,18.55,18.64,17.7,17.77,39141409,18.71,18.56,1,3.0,0.3951678528968581,18.25,0.027011817670230753
2019-10-18,25.43,25.48,24.5,24.76,29755829,25.46,25.42,1,3.0,0.4321159379498851,25.53,0.03109854604200324
2019-12-20,32.56,32.58,31.2,31.41,44820610,32.65,32.72,1,3.0,0.42113748680741336,30.64,-0.024514485832537347
2019-12-23,30.63,30.64,29.1,29.3,60955023,32.56,31.41,1,3.0,0.3599775415818749,30.28,0.03344709897610931
2020-11-30,28.06,28.44,27.62,28.0,19242018,28.16,28.08,1,3.0,0.4014987034218984,29.72,0.06142857142857139
2020-12-28,25.1,25.15,24.42,24.43,20353312,25.37,25.15,1,3.0,0.406182895487454,27.44,0.12320916905444124
2021-05-10,26.26,26.55,25.81,26.11,20325927,26.36,26.26,1,3.0,0.41867578988893595,26.99,0.03370356185369583
2021-07-26,30.38,30.64,28.85,29.34,57288710,30.69,30.34,1,3.0,0.26363503157515433,30.8,0.04976141785957733
2021-08-17,31.42,31.44,29.88,29.98,46741892,31.5,31.54,1,3.0,0.5014260721816861,30.96,0.03268845897264838
2022-03-07,31.53,31.6,29.92,30.18,41289483,31.81,31.84,1,3.0,0.6196690538091865,30.86,0.022531477799867528
