day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,11.8,11.83,11.4,11.5,18706163,11.95,11.8,1,3.0,0.8268657873775671,11.72,0.019130434782608674
2018-04-09,9.42,9.5,9.35,9.39,10673900,9.56,9.48,1,3.0,0.31313557544455306,9.74,0.03727369542066028
2018-05-04,8.88,8.91,8.72,8.75,16345467,8.95,8.88,1,3.0,0.9725255377135624,9.06,0.03542857142857159
2018-06-19,8.76,8.76,8.29,8.36,16448229,8.86,8.83,1,3.0,1.1328097769709542,8.54,0.021531100478468845
2018-06-28,8.12,8.14,7.9,7.94,7966971,8.16,8.1,1,3.0,0.3518986040115577,8.07,0.016372795969773257
2018-08-06,7.0,7.06,6.86,6.87,6071881,7.07,7.0,1,3.0,0.6488457310569113,7.24,0.05385735080058218
2019-05-30,7.53,7.56,7.27,7.33,15769472,7.57,7.53,1,3.0,1.3519198393541711,7.41,0.01091405184174632
2019-08-06,7.09,7.17,6.98,7.12,8839758,7.36,7.2,1,3.0,0.4818916764526162,7.29,0.023876404494381998
2019-11-08,8.02,8.05,7.82,7.84,9485900,8.03,7.98,1,3.0,0.6301500162827685,7.82,-0.0025510204081632404
2020-03-19,6.6,6.66,6.41,6.47,14456359,6.79,6.62,1,3.0,0.2500787116691898,6.63,0.02472952086553315
2020-05-22,6.47,6.47,6.39,6.4,5422600,6.53,6.47,1,3.0,0.41651036795937446,6.61,0.03281249999999991
2020-06-12,6.53,6.58,6.49,6.56,5139978,6.62,6.59,1,3.0,0.2666995582797653,6.69,0.01981707317073189
2021-07-19,6.45,6.46,6.15,6.22,28476647,6.55,6.48,1,3.0,0.3992910930580651,6.22,0.0
2021-07-26,6.06,6.07,5.85,5.88,16984982,6.12,6.06,1,3.0,0.41212397638570364,5.91,0.005102040816326481
2021-11-18,5.74,5.74,5.61,5.64,18334153,5.77,5.74,1,3.0,0.9453167267300564,5.75,0.019503546099290947
