day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-14,19.2,19.25,18.62,18.7,1967095,19.32,19.21,0.6453996279418357,1,2.0,386127.3085777448,305435.0423951027,True,18.89,-0.016145833333333304
2017-12-25,18.34,18.48,17.0,17.99,1077400,18.43,18.34,0.5522259040484081,1,1.0,162563.6819563093,268990.126194547,True,18.85,0.027808069792802703
2018-02-27,15.67,16.25,15.52,15.98,2212163,15.5,15.65,0.904367670833814,0,0.0,536293.3181718683,132130.63652068697,True,17.21,0.09827696234843653
2018-07-23,12.65,13.09,12.52,13.07,2718768,12.52,12.67,1.6584504184556597,0,1.0,705824.6531685422,148473.96942079905,True,13.81,0.09169960474308292
2018-10-11,11.26,11.28,10.34,10.34,1679216,11.53,11.49,0.7057905103609126,1,3.0,333503.48087417707,293218.1495291623,True,10.95,-0.027531083481349916
2019-04-25,12.7,12.7,11.81,11.91,4580538,12.7,12.71,0.5492994809441634,0,1.0,620707.8906158376,654954.2440926372,True,12.09,-0.04803149606299206
2019-07-18,11.72,11.72,11.33,11.33,1627076,11.79,11.72,0.5520277005403704,1,1.0,351783.3131101402,350078.9275042036,True,12.35,0.05375426621160395
2020-02-17,9.91,10.45,9.88,10.4,6459396,9.9,9.85,1.3958295315455658,0,1.0,1595495.299080496,381941.84526579815,True,11.07,0.1170534813319879
2020-03-30,9.02,9.15,8.81,9.06,3328320,9.32,9.16,0.6038496400600037,1,2.0,481188.6564182952,479290.27993563446,True,9.97,0.10532150776053228
2020-06-17,9.5,9.84,9.43,9.75,7861502,9.37,9.41,2.489686085915104,0,1.0,2448946.487098719,231667.8380288052,True,9.87,0.03894736842105262
2020-09-03,11.7,12.23,11.59,12.19,11636171,11.89,11.67,0.5930626672564581,0,1.0,1963761.4455665469,2191833.3882373194,True,12.12,0.03589743589743599
2020-10-23,10.91,11.07,10.73,10.97,3729431,10.8,10.88,0.6089996061016707,0,0.0,543989.0197710383,538228.4560298355,True,11.52,0.05591200733272217
2021-03-04,10.9,11.25,10.78,10.93,7649262,10.79,10.89,0.8338096504133901,0,0.0,1414289.1901521427,980792.4267513093,True,11.08,0.016513761467889854
2021-04-16,10.09,10.45,10.06,10.37,4977634,10.04,10.09,0.7037356243154436,0,1.0,1151021.6426672034,661050.2432833428,True,10.62,0.0525272547076312
2021-04-26,10.4,10.62,10.31,10.32,6190883,10.36,10.28,0.7496747736557476,0,1.0,983940.7981753651,482098.6352590936,True,10.77,0.03557692307692295
2021-07-01,10.87,11.0,10.36,10.37,6183930,10.79,10.87,0.5395050325754389,0,2.0,1120519.6611122745,648826.8593731351,True,10.76,-0.010119595216191324
2021-10-15,11.02,11.32,10.98,11.23,6470502,10.75,10.96,0.7077241735335429,0,1.0,1402262.8355809988,956138.2485643752,True,11.8,0.07078039927404722
2022-01-17,14.17,14.8,14.01,14.46,8287048,14.1,14.16,0.6508172264877439,0,0.0,1329067.5425217957,2229460.831348893,True,14.76,0.04163726182074812
2022-01-20,14.39,14.4,13.18,13.25,13270609,14.59,14.42,1.0453452421318703,1,0.0,3114383.7811202914,2032202.7939966288,True,14.14,-0.0173731758165393
2022-02-14,13.5,14.46,13.5,14.38,10496636,13.79,13.54,1.668272888598985,0,1.0,2797850.539071988,840971.0215773236,True,14.7,0.0888888888888888
2022-02-24,14.21,14.68,14.12,14.53,11013112,14.23,14.32,0.8453738859043387,0,1.0,2721536.07726134,824297.54990435,True,14.66,0.03166783954961283
