day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-11,7.55,7.62,7.49,7.62,4098326,7.35,7.5,-0.0647927498679336,0,0.0,2718933.417472705,760596.232333735,False,7.86,0.041059602649006655,0,23,0,5,-5,0.016000000000000014,22,0,2,0,2
2017-12-12,7.62,7.67,7.51,7.51,3955273,7.55,7.62,-0.03490522715860089,0,0.0,1516681.7720014644,760596.232333735,False,7.86,0.03149606299212593,0,24,0,6,-6,-0.014435695538057791,0,19,0,1,-1
2018-04-03,5.56,5.56,5.47,5.51,6543503,5.78,5.67,-0.20199392279046258,1,2.0,5309664.641958623,681664.9077227381,False,5.55,-0.0017985611510791255,0,61,0,5,-5,-0.02821869488536155,0,56,0,4,-4
2018-04-04,5.52,5.55,5.46,5.47,5999074,5.56,5.51,-0.08320145952405,1,3.0,2271886.1595664504,713364.388839714,False,5.31,-0.03804347826086951,0,62,0,6,-6,-0.007259528130671544,0,57,0,5,-5
2018-06-19,3.49,3.49,3.35,3.35,4457000,3.69,3.53,0.12691540220538644,1,2.0,1276869.588222579,410646.62345532427,False,3.33,-0.045845272206303744,79,0,5,0,5,-0.050991501416430496,0,86,0,4,-4
2018-07-17,3.16,3.28,3.15,3.27,4952300,3.12,3.19,0.2735169774833619,0,0.0,728597.3532281728,379643.45694687555,False,3.49,0.10443037974683556,90,0,5,0,5,0.025078369905956244,84,0,4,0,4
2018-08-30,3.55,3.61,3.52,3.54,2627900,3.57,3.55,-0.2529854713221352,1,1.0,1784065.5742518543,588859.5416245421,False,3.55,0.0,0,116,0,5,-5,-0.0028169014084505895,0,109,0,3,-3
2019-03-22,5.29,5.6,5.24,5.6,16260028,5.24,5.33,0.21192734202505847,0,0.0,2640084.2780624623,1605298.5777265471,False,6.92,0.3081285444234405,169,0,5,0,5,0.05065666041275785,179,0,2,0,2
2019-03-25,5.5,5.71,5.42,5.52,17295354,5.29,5.6,0.06367307608572381,0,0.0,2752955.535899589,1605298.5777265471,False,6.92,0.25818181818181807,170,0,6,0,6,-0.014285714285714346,0,160,0,1,-1
2019-06-26,5.83,5.99,5.71,5.93,17286908,6.1,5.96,-0.18733310376519174,1,2.0,11739995.35892473,4634398.025324518,False,7.49,0.28473413379073764,0,217,0,5,-5,-0.005033557046979942,0,192,0,4,-4
