day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-08-02,21.03,21.06,20.01,20.44,9678708,871775332,83200,31063268,-0.027592768791626976,-9678708.0,179406414.0,0.15629138822251185,0.20911053687827486,1.0,22.12,0.07987388334209133,0.9009144186305702
2018-10-08,19.25,19.29,18.96,19.0,7283815,809717548,137076,24509530,-0.02813299232736577,-7283815.0,142507500.0,0.17594406945914767,0.26039843112284466,1.0,19.62,0.03812636165577343,1.150011163536119
2019-03-05,21.38,21.81,21.28,21.78,9077787,576874707,192106,25250762,0.01633224451703219,9077787.0,295305852.0,0.12910646847283253,0.21587450710659611,1.0,21.94,0.07552742616033759,0.834395412587323
2019-04-08,24.65,25.18,23.7,24.38,16211954,671708324,190405,85258232,-0.008540056933712958,-16211954.0,336666963.0,0.21517893716553618,0.22653345252405271,1.0,25.49,0.3797600417318725,0.48565250212385314
2019-04-30,20.47,20.8,20.36,20.55,7815624,771962546,150259,19825627,0.0024390243902439046,7815624.0,268245482.0,0.12325879078364947,0.25155215599078656,1.0,26.45,0.015075376884422065,0.3758486386447204
2019-09-17,17.31,17.31,16.81,16.89,11139457,679656815,113398,39594287,-0.02763385146804842,-11139457.0,279700007.0,0.20834806843414513,0.20834806843414513,1.0,17.67,0.03266787658802173,0.25717909769671654
2020-05-28,19.9,20.1,19.58,19.89,6344811,367167088,864300,7285886,-0.0005025125628139726,-6344811.0,420893665.0,0.057879132610579656,0.10876302290004168,1.0,21.47,0.1932606541129831,0.3590182293286879
2020-08-12,23.24,23.55,22.43,22.97,15476774,560561502,1566885,41637471,-0.01837606837606831,-15476774.0,637119109.0,0.11702130341909087,0.2213099519233169,1.0,24.32,0.07290803645401822,0.3016572077417663
2020-10-13,25.97,26.79,25.81,26.67,16526308,596053162,1780962,65342211,0.024980784012298418,16526308.0,764631933.0,0.15033573831668257,0.16586154093757163,1.0,26.79,0.01532710280373828,0.36329526954932345
2021-01-08,22.77,23.86,22.68,23.55,16691779,676275730,1904777,28919847,0.03425559947299073,16691779.0,758843594.0,0.07445553382041106,0.19313196278872627,1.0,24.17,0.013349038084020437,0.23057848868733588
2021-04-08,23.97,24.55,23.96,24.24,16954683,829628930,2566811,40877854,-0.002879473467708782,-16954683.0,800095262.0,0.09940246059586741,0.21659537547954943,1.0,24.62,0.0793044953350297,2.4037484641945457
2021-06-02,23.96,24.59,23.93,24.34,18750484,922390959,2937564,69535746,0.02183039462636449,18750484.0,823398846.0,0.1528638661103432,0.2571759419407589,1.0,24.7,0.20433734939759018,0.3211211974543067
2021-11-08,23.71,24.69,22.75,22.85,45094461,789056695,2150738,127746371,-0.023086789226165028,-45094461.0,902563411.0,0.11942924494275522,0.19504778417010699,1.0,24.69,0.0810055865921786,1.016929447223636
2022-03-08,20.35,20.41,19.82,19.84,7241253,851635136,1639070,12245155,-0.025540275049115935,-7241253.0,952070362.0,0.08406796378732677,0.2138851235745639,1.0,22.51,0.019490254872563506,0.9132557936212125
