day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-11-30,9.23,9.36,9.21,9.27,33601261,3505683251,1207412,86951703,0.0032467532467532756,33601261.0,117583622.0,0.27870233558271984,0.27870233558271984,1.0,9.54,0.060133630289532114,0.8330411499727066
2018-05-14,8.5,8.6,8.5,8.59,28721665,2858556002,1049089,38438942,0.010588235294117565,28721665.0,259831934.0,0.15652931994222755,0.2798949023897329,1.0,8.98,0.06419753086419755,0.21608293245202748
2018-08-31,7.52,7.81,7.49,7.75,70475136,2581738764,584489,90814246,0.03333333333333344,70475136.0,258967967.0,0.1684444180139483,0.3562328274561869,1.0,7.84,0.03125,0.6650922535749675
2018-09-19,7.64,7.8,7.63,7.75,47372686,2529292989,462369,47474181,0.009114583333333481,47372686.0,299076966.0,0.12989533108465917,0.4330670521004403,1.0,7.84,0.05095541401273884,2.157718631625432
2018-12-14,7.69,7.7,7.57,7.58,17092241,2307313040,261715,24136699,-0.01813471502590669,-17092241.0,670291675.0,0.18495659663914202,0.35372059676195133,1.0,8.02,0.03247631935047357,0.8256107515400148
2019-09-18,7.46,7.49,7.43,7.43,9275953,2189205449,910443,8633716,-0.0013440860215054862,-9275953.0,689511599.0,0.12476718936053278,0.39770393837290324,1.0,7.58,0.02872062663185382,0.5512374755865641
2019-12-31,7.65,7.69,7.61,7.67,21924934,2026610065,95269,32953597,0.002614379084967311,21924934.0,997995966.0,0.196473099465754,0.32879434095708243,1.0,7.69,0.0959097320169251,0.20953219846234594
2020-08-05,6.46,6.47,6.39,6.42,24931281,1878698405,4255898,24824230,-0.0092592592592593,-24931281.0,617248424.0,0.15485321263714175,0.21892766442175435,1.0,7.06,0.04851330203442883,0.8588398382094347
2020-12-14,6.26,6.29,6.22,6.26,21645232,1849094605,4867269,18546610,-0.007923930269413626,-21645232.0,816707355.0,0.1369856202777009,0.1828159163869369,1.0,6.75,0.022727272727272707,0.6772959303429003
2021-09-01,5.6,5.69,5.58,5.67,44351314,1642708906,1618353,45953591,0.012499999999999956,44351314.0,1442049228.0,0.18387345770048702,0.20238805026517148,1.0,5.69,0.048214285714285765,0.656427712064249
2022-03-01,5.63,5.67,5.62,5.66,20977187,1600493672,2867661,14168738,0.005328596802842034,20977187.0,1614587061.0,0.11965200313279734,0.3081826827416913,1.0,5.89,0.05740740740740735,0.4937507796568199
