day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-10-09,7.13,7.17,7.05,7.08,4170580,7.23,7.08,0,3.0,0.26736479572019256,7.13,0.0,7.546
2018-10-15,5.82,5.91,5.35,5.48,19062253,6.28,5.82,1,3.0,0.6150183526796549,5.94,0.020618556701030855,7.264
2018-11-26,6.11,6.29,6.1,6.24,12639280,6.65,6.1,0,3.0,0.7961606544478261,7.25,0.1865793780687397,5.712
2020-10-29,9.98,10.32,9.92,10.17,23182546,11.09,10.22,1,3.0,1.2925718675130389,10.43,0.04509018036072132,12.012
2020-12-01,9.68,9.85,9.65,9.85,16567853,9.72,9.68,0,3.0,0.34987971834138265,10.35,0.06921487603305776,9.857999999999999
2020-12-14,9.4,9.42,9.12,9.24,12197576,9.75,9.4,1,3.0,0.9749082967504628,9.4,0.0,9.8
2021-04-30,6.31,6.47,6.2,6.45,21941867,6.88,6.34,0,3.0,3.727242880973008,6.53,0.03486529318542009,7.058
2021-10-19,6.46,6.47,6.35,6.41,7033588,6.58,6.38,0,3.0,1.119322022351735,6.54,0.01238390092879249,6.748
2022-01-28,6.36,6.48,6.26,6.31,44520292,7.21,6.56,1,3.0,0.5411751821451309,7.63,0.19968553459119498,6.704
2022-04-26,5.49,5.53,5.13,5.17,26663273,6.0,5.55,1,3.0,0.9745437090900635,5.68,0.03460837887067392,6.6
