day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-13,15.87,16.0,15.87,16.0,415200,16.02,15.92,-0.4204152852905252,0,0.0,262199.79179530183,197595.63563881998,False,16.24,0.023314429741650766,0,26,0,5,-5,0.005025125628140614,17,0,1,0,1
2017-12-14,16.0,16.05,15.92,16.05,393200,15.87,16.0,-0.05298651252408482,0,0.0,261443.4170475509,197595.63563881998,False,16.24,0.014999999999999902,0,27,0,6,-6,0.0031250000000000444,18,0,2,0,2
2018-06-12,15.63,15.81,15.45,15.81,1145000,15.8,15.57,-0.3305866925311599,0,3.0,315539.19373795926,305758.6306963089,False,16.1,0.0300703774792066,0,85,0,5,-5,0.015414258188824581,80,0,1,0,1
2019-01-04,12.84,13.02,12.66,12.93,659691,12.78,12.84,0.13038017412581548,0,1.0,127062.02415042547,99785.70599117698,False,13.15,0.02414330218068539,146,0,5,0,5,0.007009345794392496,137,0,2,0,2
2019-04-09,15.18,15.37,15.08,15.28,1618581,15.44,15.18,-0.27159520991499,0,0.0,523485.53795620863,285989.80861990893,False,15.55,0.0243741765480896,0,188,0,5,-5,0.006587615283267345,175,0,1,0,1
2019-08-21,13.5,13.77,13.38,13.5,1097169,13.45,13.5,0.13016414212946992,0,0.0,334438.2574388045,82724.04908582947,False,13.85,0.025925925925925908,219,0,5,0,5,0.0,0,0,0,0,0
2020-03-04,14.11,14.19,13.96,14.06,2638184,14.38,14.28,-0.11837717858935481,1,1.0,712597.451527997,277109.72814536485,False,14.42,0.021970233876683176,0,300,0,5,-5,-0.01540616246498594,0,272,0,2,-2
2020-03-05,14.1,14.28,14.05,14.16,1844991,14.11,14.06,-0.30065871068886785,0,1.0,628377.7755524107,366985.06897493603,False,14.42,0.02269503546099294,0,301,0,6,-6,0.007112375533428139,289,0,1,0,1
2020-03-20,12.66,12.79,12.55,12.78,1394324,12.58,12.53,-0.015000445054176526,0,3.0,259189.60317438634,332008.3647487734,True,13.2,0.04265402843601884,0,309,0,5,-5,0.01995211492418192,291,0,1,0,1
2020-03-23,12.67,12.79,12.47,12.51,1109729,12.66,12.78,-0.2041096617428948,0,2.0,254421.38828584334,314505.45378453744,True,13.2,0.04183109707971577,0,310,0,6,-6,-0.021126760563380254,0,282,0,1,-1
2020-03-24,12.63,12.8,12.59,12.8,1019443,12.67,12.51,-0.08135860196498423,0,1.0,246904.61638798058,289654.661504763,True,13.2,0.0451306413301662,0,311,0,7,-7,0.0231814548361311,292,0,1,0,1
2020-04-15,13.5,13.9,13.37,13.8,3648652,13.25,13.45,1.0718487320995695,0,0.0,1185899.9443823227,249415.2823506937,False,13.96,0.034074074074074145,293,0,5,0,5,0.02602230483271395,302,0,3,0,3
2020-04-22,13.46,13.46,13.26,13.36,1365954,13.78,13.51,-0.18907241245427242,1,0.0,378505.29436943925,249415.2823506937,False,13.56,0.007429420505200568,0,321,0,5,-5,-0.011102886750555152,0,290,0,2,-2
2020-04-23,13.39,13.56,13.36,13.38,909975,13.46,13.36,-0.33381724421173775,0,1.0,532697.9556552623,249415.2823506937,False,13.42,0.0022404779686333587,0,322,0,6,-6,0.0014970059880241582,305,0,1,0,1
2020-05-29,13.36,13.54,13.2,13.46,4904615,13.92,13.48,-0.4557900989075113,1,1.0,4832898.16370993,98302.58425483249,False,14.35,0.07410179640718573,0,335,0,5,-5,-0.0014836795252225476,0,301,0,2,-2
2020-08-11,16.29,16.3,15.73,15.8,2541730,16.33,16.26,-0.06081030897893469,1,3.0,982382.0200591579,670903.0977310786,False,16.15,-0.008594229588704816,0,363,0,5,-5,-0.02829028290282909,0,326,0,6,-6
2021-07-08,13.5,13.59,13.36,13.4,1277181,13.4,13.53,-0.2864093373822142,0,2.0,1680104.0571721175,201193.5336602157,False,13.69,0.014074074074074128,0,478,0,5,-5,-0.009608277900960749,0,431,0,1,-1
