day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-28,4.73,4.81,4.72,4.8,4742764,4.79,4.72,-0.13410217007386327,0,0.0,2496316.0147496555,,False,5.21,0.10147991543340362,0,18,0,5,-5,0.016949152542372836,15,0,1,0,1
2018-09-12,3.22,3.26,3.19,3.21,4847946,3.19,3.23,-0.18116779811913097,0,2.0,2954327.481984665,390141.3153680512,False,3.24,0.006211180124223503,0,122,0,5,-5,-0.006191950464396245,0,115,0,1,-1
2018-12-12,3.03,3.06,3.03,3.05,3215700,3.06,3.03,-0.2097141483703503,0,0.0,3361469.0431779744,1510635.3425115496,False,3.07,0.013201320132013139,0,154,0,5,-5,0.0066006600660066805,130,0,1,0,1
2019-03-15,3.99,4.1,3.99,4.06,15630195,4.13,3.98,-0.35692577160436045,0,2.0,14847315.75946803,6807921.636781054,False,4.21,0.05513784461152871,0,186,0,5,-5,0.02010050251256268,157,0,1,0,1
2019-03-18,4.17,4.18,4.08,4.15,15457758,3.99,4.06,-0.011032299980902383,0,2.0,13748106.563150298,7010169.186825234,False,4.21,0.00959232613908867,0,187,0,6,-6,0.022167487684729315,158,0,2,0,2
2019-03-19,4.14,4.21,4.12,4.16,14117380,4.17,4.15,-0.08671231623628728,0,1.0,7415588.593336231,7375541.675968501,False,4.19,0.012077294685990614,0,188,0,7,-7,0.00240963855421672,159,0,3,0,3
2020-07-16,3.27,3.33,3.15,3.16,13177527,3.42,3.27,-0.19523284457048184,1,1.0,2374588.22832832,2202644.5976034505,False,3.54,0.08256880733944949,0,358,0,5,-5,-0.033639143730886834,0,335,0,3,-3
2020-07-17,3.17,3.21,3.13,3.17,7661512,3.27,3.16,-0.41859257810665085,0,2.0,4352141.693510039,2202644.5976034505,False,3.54,0.11671924290220814,0,359,0,6,-6,0.0031645569620253333,300,0,1,0,1
2020-09-14,3.92,3.98,3.85,3.92,25689955,3.7,3.89,-0.02158049114155558,0,1.0,4537433.749909604,4607929.467553513,False,4.13,0.0535714285714286,0,384,0,5,-5,0.007712082262210762,319,0,2,0,2
2020-09-15,3.92,3.93,3.77,3.85,17738685,3.92,3.92,-0.30950891116780854,0,1.0,5682510.12502774,4607929.467553513,True,4.13,0.0535714285714286,0,385,0,6,-6,-0.017857142857142794,0,357,0,1,-1
2020-10-19,4.56,4.66,4.45,4.61,45158877,4.49,4.56,-0.14419673352085294,0,2.0,40888987.000904605,4607929.467553513,False,4.73,0.037280701754386136,0,395,0,5,-5,0.010964912280701844,327,0,1,0,1
2020-10-20,4.55,4.56,4.42,4.53,38993242,4.56,4.61,-0.1365320709813045,1,2.0,37661813.36664852,4698647.760704429,False,4.73,0.03956043956043964,0,396,0,6,-6,-0.017353579175705014,0,367,0,1,-1
2021-01-11,4.85,4.96,4.6,4.61,48620262,5.0,4.9,-0.12063823450863931,1,1.0,15679640.04225046,6417207.775712725,False,5.2,0.07216494845360844,0,435,0,5,-5,-0.0591836734693878,0,396,0,3,-3
2021-01-12,4.58,4.76,4.55,4.67,28194518,4.85,4.61,-0.42010764976955495,0,2.0,19830426.28073353,6728361.200498853,False,5.2,0.1353711790393013,0,436,0,6,-6,0.013015184381778733,354,0,1,0,1
2021-03-01,4.05,4.15,4.05,4.12,10382090,4.02,4.03,-0.1443854718538885,0,1.0,4060481.953099627,4691011.685617414,True,4.27,0.05432098765432092,0,453,0,5,-5,0.022332506203473823,368,0,1,0,1
2021-03-02,4.13,4.16,4.06,4.11,9911253,4.05,4.12,-0.04535088792333719,0,1.0,3488316.2924121683,4457908.984643133,True,4.27,0.03389830508474567,0,454,0,6,-6,-0.0024271844660194164,0,412,0,1,-1
2021-03-03,4.14,4.14,4.06,4.14,9875035,4.13,4.11,-0.0036542301967268376,0,1.0,2811930.1950211,4003265.3870308814,True,4.27,0.0314009661835748,0,455,0,7,-7,0.007299270072992581,369,0,1,0,1
2022-02-08,4.44,4.49,4.37,4.45,14922547,4.34,4.44,-0.33784534822790935,0,1.0,12719254.14552935,2408540.876339062,False,4.48,0.009009009009008917,0,573,0,5,-5,0.0022522522522521182,474,0,3,0,3
2022-02-09,4.47,4.48,4.36,4.38,14809000,4.44,4.45,-0.007609089788760626,0,0.0,4870009.811057149,2408540.876339062,False,4.4,-0.015659955257270597,0,574,0,6,-6,-0.01573033707865179,0,523,0,1,-1
2022-02-10,4.38,4.4,4.3,4.33,10361923,4.47,4.38,-0.30029556350867714,1,0.0,5752235.206121428,2408540.876339062,False,4.35,-0.006849315068493178,0,575,0,7,-7,-0.011415525114155223,0,524,0,2,-2
