day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-19,5.18,5.19,5.07,5.09,22368010,5.22,5.17,1,3.0,0.21385242529588222,5.14,0.009823182711198308,5.1339999999999995
2018-03-20,5.06,5.09,5.01,5.08,14462864,5.18,5.09,1,3.0,0.23486023003788437,5.14,0.011811023622047223,5.106
2018-05-02,4.78,4.79,4.72,4.75,11984452,4.81,4.77,1,3.0,0.4054951925063859,4.91,0.03368421052631576,4.854
2018-10-08,4.2,4.2,4.08,4.08,13875809,4.31,4.27,1,3.0,0.5681661728646354,4.1,0.004901960784313708,4.198
2018-10-09,4.08,4.1,4.04,4.06,7026041,4.2,4.08,1,3.0,0.39834846283351055,4.09,0.007389162561576512,4.198
2018-10-11,3.98,3.98,3.66,3.69,19878712,4.05,4.04,1,3.0,0.3022322243778537,3.77,0.02168021680216814,4.198
2019-06-04,4.53,4.53,4.39,4.41,9050679,4.55,4.47,1,3.0,0.39607228286151375,4.6,0.04308390022675734,4.62
2019-07-29,4.05,4.08,3.95,3.98,19044175,4.1,4.06,1,3.0,0.3336080871354916,4.02,0.010050251256281229,4.12
2019-10-31,4.09,4.09,4.01,4.03,10896022,4.27,4.09,1,3.0,1.734728132428775,4.06,0.007444168734491052,4.28
2020-12-24,4.91,4.91,4.72,4.73,12178971,5.05,4.92,1,3.0,1.1686330787325048,4.85,0.025369978858350795,5.302
2021-01-06,4.48,4.55,4.3,4.34,29204951,4.52,4.48,1,3.0,0.4573887811232138,4.7,0.08294930875576045,4.65
2021-02-01,4.38,4.44,4.33,4.38,13594085,4.44,4.39,1,3.0,0.4060761501821206,4.54,0.0365296803652968,4.436
2021-07-28,3.43,3.46,3.33,3.35,17292995,3.6,3.45,1,3.0,1.4478460186404583,3.41,0.017910447761193993,3.714
2022-02-25,3.29,3.34,3.25,3.27,14166100,3.39,3.29,1,3.0,0.459264061245519,3.29,0.006116207951070374,3.33
