day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-10-14,5.74,5.96,5.53,5.77,42512891,59241346.0,0.0,10278561.0,0.00522648083623678,42512891.0,117048473.0,0.04208444898958518,0.2150781737709653,1.0,5.96,0.11434108527131781,6.1966790007517405
2019-12-10,4.95,4.98,4.87,4.87,7046600,81907878.0,0.0,3747922.0,-0.016161616161616155,-7046600.0,70394302.0,0.10799525882878892,0.29449005227291114,1.0,5.15,0.041095890410958846,0.5979228121309581
2020-03-31,5.04,5.17,4.92,5.01,35494203,234016520.0,0.0,24629002.0,-0.007920792079207928,-35494203.0,347959837.0,0.1375397449367666,0.3289603647644842,1.0,5.17,0.03326810176125239,0.9731733483022074
2020-07-07,6.0,6.09,5.86,5.88,45385918,424175892.0,9800.0,51506932.0,-0.020000000000000018,-45385918.0,595667346.0,0.18993572035468584,0.20317787400585324,1.0,6.09,0.040756914119359555,0.37895822423951797
2020-07-13,6.65,6.87,6.52,6.8,53326086,514333659.0,0.0,73995656.0,0.024096385542168752,53326086.0,812617858.0,0.20726021037504866,0.24823579825306394,1.0,6.87,0.09494640122511488,0.5147688774237178
2020-10-29,5.85,6.02,5.82,5.93,10150245,590490311.0,5000.0,5954055.0,-0.003361344537815225,-10150245.0,785197366.0,0.09908652784083377,0.19246582024392808,1.0,6.42,0.029079159935379684,0.7124333319478429
2020-11-23,6.29,6.45,6.26,6.32,20834460,603326593.0,5000.0,18681668.0,0.009584664536741228,20834460.0,908135064.0,0.1410970215580466,0.25122083017657443,1.0,6.45,0.07952622673434862,0.6638147976729574
2021-01-13,5.39,5.44,5.25,5.28,22529738,632747149.0,5000.0,19591729.0,-0.018587360594795488,-22529738.0,798240786.0,0.16269301742713008,0.34662695150573725,1.0,5.51,0.022471910112359605,1.2400630487727509
2021-06-16,5.17,5.31,5.15,5.24,13381062,585916035.0,5000.0,10429513.0,0.007692307692307665,13381062.0,711519862.0,0.1490293330751996,0.16828968250295007,1.0,5.33,0.029360967184801412,1.3966831733399818
2022-04-12,4.92,5.1,4.92,5.08,26127265,563782695.0,25834.0,8881943.0,0.03252032520325199,26127265.0,838278285.0,0.06785413299752793,0.19355907692718577,1.0,5.12,0.18409090909090908,0.5027956418334076
2022-04-26,4.4,4.48,4.01,4.05,31702571,555801464.0,51834.0,6689916.0,-0.07534246575342463,-31702571.0,766273159.0,0.04971054062028273,0.19771517426751636,1.0,5.21,0.08188585607940446,1.3548114768976611
2022-05-20,4.57,4.85,4.51,4.68,56189885,503023076.0,77300.0,19553463.0,0.03083700440528636,56189885.0,889976245.0,0.07435662814784876,0.22648006855594816,1.0,4.85,,1.6975874013943564
