day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-09-21,7.93,8.23,7.85,8.19,41647081,8.0,7.91,1.1645110990811642,0,0.0,9711434.869966665,4656578.936113688,True,8.21,0.035308953341740335
2018-10-19,6.4,6.84,6.37,6.83,31562999,6.45,6.5,0.5797059603709653,0,0.0,4874052.6521291435,3562724.64233718,True,9.36,0.4624999999999999
2018-12-24,10.26,10.33,9.32,9.32,70903843,10.4,10.35,1.4984221152426178,1,1.0,18657042.135197047,7587286.3694219515,True,11.72,0.14230019493177393
2019-02-13,12.23,13.43,11.94,13.0,72773933,12.19,12.23,0.5098457598625183,0,0.0,10649449.97374017,8047687.76231922,True,21.9,0.7906786590351593
2019-04-22,24.5,25.36,24.0,25.17,70620367,23.78,24.14,1.675573339577063,0,1.0,18758288.26495827,6688939.600485466,True,28.98,0.18285714285714283
2019-06-10,22.06,22.06,20.5,20.84,58632106,23.1,22.73,1.2195983303526496,1,2.0,12578251.083332494,6242189.706366112,True,26.35,0.1944696282864915
2019-07-19,19.63,20.3,19.63,20.11,27907582,19.92,19.72,0.6011298036693318,0,2.0,6253818.664072584,9076329.702213831,True,20.42,0.0402445236882325
2019-07-30,19.52,19.97,19.5,19.69,23194484,19.57,19.5,0.825796628258356,0,1.0,4546423.027135103,4678509.503478131,True,19.61,0.004610655737704805
2019-08-01,19.3,19.3,18.42,18.62,32447873,19.6,19.38,0.9586188833740144,1,0.0,8338446.0210701395,4522721.216756684,True,18.45,-0.04404145077720212
2019-11-05,22.54,23.48,22.54,23.24,57951038,22.31,22.6,1.0091999252639554,0,0.0,15036621.644570278,7435918.813974857,True,23.48,0.04170363797693
2019-12-13,22.78,24.65,22.64,24.65,102919012,22.56,22.41,4.22032588800792,0,2.0,36042471.80107641,4327154.532369965,True,31.65,0.3893766461808603
2020-04-07,31.2,31.64,30.9,31.3,36101392,31.0,30.5,0.7620384192537981,0,1.0,6102585.838092907,4977751.483741939,True,36.45,0.16826923076923084
2020-05-22,33.33,33.59,31.82,31.88,35335011,34.31,33.53,0.6702882311059899,1,1.0,5725753.855387242,5392482.187376739,True,34.45,0.03360336033603373
2020-09-18,49.2,52.86,49.2,52.23,56462701,50.73,49.95,0.5322185922493801,0,2.0,12351617.045901285,6449961.367901791,True,54.95,0.11686991869918706
2020-10-09,50.49,50.64,49.0,50.0,29644585,50.5,49.82,0.8355931352252004,0,0.0,6573171.778066275,5382213.276619313,True,51.8,0.025945731828084684
2020-11-23,43.44,44.87,43.08,44.29,42967562,43.5,43.62,1.4832088971077733,0,0.0,10319100.973317789,4816188.526152368,True,45.68,0.05156537753222845
2021-10-11,31.27,31.5,29.53,29.86,35148692,31.15,31.23,0.9318855030259179,0,1.0,7284053.296320523,7209176.533847572,True,29.98,-0.04125359769747361
2021-10-21,28.92,29.35,28.61,29.14,21202403,28.99,28.85,0.5884017709571479,0,1.0,3028866.7556607197,3456469.366312378,True,29.98,0.036652835408022
2021-11-11,28.5,29.58,28.46,29.5,40181805,28.58,28.45,1.4357056837106072,0,0.0,11125933.024150068,2140961.5837994586,True,29.89,0.048771929824561466
2021-12-06,28.99,29.9,28.86,29.05,44950541,28.52,28.73,1.6905726104082186,0,0.0,13403848.198587472,1301853.294877072,True,31.88,0.0996895481200415
2022-03-30,23.16,23.58,23.07,23.47,17211097,22.97,22.96,0.9161581173905482,0,2.0,3760360.7737051095,1356646.187438693,True,24.6,0.06217616580310881
