day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-24,10.05,10.05,9.9,10.01,33696232,1801999910,213900,73347043,0.0,33696232.0,244199962.0,0.21821689195230667,0.2833313479804317,1.0,10.29,0.2097902097902098,0.6505202500397118
2018-03-22,9.05,9.05,8.85,8.86,36556132,1636778853,426900,60405236,-0.020994475138121693,-36556132.0,312911471.0,0.1846253421967146,0.22809887598981313,1.0,9.2,0.07987220447284349,1.8527640595782464
2018-04-13,9.71,9.88,9.66,9.72,58143794,1665574197,592200,106881641,-0.027027027027026973,-58143794.0,603035923.0,0.1881504158019032,0.2501897226940955,1.0,10.14,0.15154994259471843,0.4246944332431317
2018-06-11,8.32,8.45,8.32,8.42,19841863,1457951220,637880,34016144,0.012019230769230616,19841863.0,556717412.0,0.20445586242015365,0.26417995909896996,1.0,8.84,0.2109826589595376,0.23593738306397705
2018-08-13,6.72,6.93,6.72,6.87,35189384,1212478183,543500,42339971,0.023845007451564815,35189384.0,469092434.0,0.17629347403690712,0.19009047734938722,1.0,7.08,0.020710059171597628,0.38986323962551417
2019-06-24,9.47,9.7,9.4,9.49,90970981,1163899153,1124945,186556714,0.01497326203208571,90970981.0,1979336992.0,0.21473588869248073,0.2465314099153792,1.0,9.73,0.13607594936708844,0.7040279780620562
2019-07-01,10.0,10.25,9.93,10.18,146319720,1496661448,765188,324966892,-0.008763388510223957,-146319720.0,2153818942.0,0.22011269397076327,0.2592430746714081,1.0,10.77,0.14407684098185713,1.1219951583953334
2019-10-21,8.61,8.68,8.57,8.67,12042822,1243862630,176933,12645815,0.0023121387283235872,12042822.0,1844668723.0,0.12174733208506797,0.25893887979323704,1.0,9.55,0.13341968911917101,0.3014625066750598
2020-02-19,8.5,8.57,8.36,8.41,69109019,1094340263,1057500,86252825,0.013253012048192625,69109019.0,2356344582.0,0.14743874909384957,0.214174365941586,1.0,8.76,0.20948616600790504,0.3074927192390966
2020-04-13,8.37,8.47,8.29,8.45,26848108,1000621466,813090,28544939,0.007151370679379987,26848108.0,2405957510.0,0.12687364424720826,0.17377595597557588,1.0,8.74,0.10108303249097461,1.1804065452241246
2020-08-19,11.33,11.44,11.13,11.15,64986687,1564881314,711500,146070818,-0.026200873362445365,-64986687.0,3221300934.0,0.19917622668566132,0.21669892128732035,1.0,12.45,0.04178019981834713,0.6877095620009903
2020-10-29,9.42,9.5,9.38,9.46,23119123,1521354117,542500,29524121,-0.023735810113518996,-23119123.0,3132834785.0,0.1352800100020215,0.1780137649414821,1.0,10.41,0.06820566631689395,0.3212200041191047
2020-11-09,10.0,10.1,9.89,10.0,45266697,1585341393,495030,73019587,0.005025125628140836,45266697.0,3269938639.0,0.1613904258522082,0.1821597151276697,1.0,10.41,0.04607329842931929,0.5698653476718958
2020-12-29,8.82,8.82,8.66,8.7,23569359,1529737291,921648,25884947,-0.015837104072398245,-23569359.0,3124142887.0,0.1256574019037163,0.20882981101683942,1.0,9.78,0.09546539379474916,0.814711678890274
2021-04-08,8.53,8.75,8.52,8.7,42766711,1527345518,398348,49101182,0.01635514018691575,42766711.0,3174577112.0,0.1329608409109706,0.19924677753855685,1.0,8.98,0.049473684210526336,0.37685503319285796
2021-06-07,9.4,9.42,9.29,9.35,26668286,1644569324,759472,32328877,0.006458557588805203,26668286.0,3430152403.0,0.1295841018766054,0.23015600135263684,1.0,10.27,0.08342857142857141,0.29576728723988
2021-09-06,8.98,9.01,8.75,8.87,65472617,1727489915,1905687,111693975,-0.0022497187851520106,-65472617.0,3736913377.0,0.19211314461185872,0.19211314461185872,1.0,9.09,0.17099056603773577,0.3164462343104386
2021-12-20,8.26,8.28,8.21,8.23,25099671,1600040502,1908147,28543670,-0.00962695547533099,-25099671.0,3992337702.0,0.1379275820576939,0.22240654153542977,1.0,8.49,0.029126213592232997,0.3612987802397327
