day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-31,4.46,4.47,4.3,4.31,10289402,4.48,4.46,1,3.0,1.5608943391737062,4.33,0.0046403712296985145,4.498
2018-06-19,3.72,3.79,3.43,3.51,9462576,3.85,3.78,1,3.0,1.3243861459100956,3.74,0.06552706552706566,3.998
2019-08-06,3.75,3.75,3.48,3.58,14393513,3.9,3.83,1,3.0,1.4122659005611382,3.65,0.019553072625698276,4.018
2020-02-04,3.12,3.4,3.12,3.33,24202668,3.47,3.47,1,3.0,4.424053248470451,3.74,0.12312312312312312,3.718
2020-09-15,4.61,4.62,4.52,4.56,11534487,4.67,4.62,1,3.0,0.29585339926395404,4.7,0.03070175438596512,4.772
2020-12-23,4.04,4.04,3.96,3.98,9660163,4.1,4.04,1,3.0,0.26846054950727183,4.0,0.005025125628140614,4.13
2021-10-15,3.7,3.74,3.63,3.67,8832986,3.76,3.72,1,3.0,0.6126238726403037,3.84,0.04632152588555849,3.768
2022-04-20,6.0,6.07,5.54,5.6,131444408,6.22,6.14,1,3.0,0.458754376296711,5.7,0.017857142857143016,6.644
