day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,6.72,6.73,6.54,6.68,4213001,6.79,6.75,1,3.0,0.8740274009163294,6.88,0.029940119760479167
2017-12-27,6.09,6.13,5.99,6.0,2553499,6.13,6.09,1,3.0,0.2517747167389821,6.13,0.021666666666666723
2018-05-30,5.0,5.05,4.86,4.91,3182916,5.03,5.02,1,3.0,1.3201632831577794,5.03,0.024439918533604832
2018-06-15,4.83,4.87,4.63,4.66,2296600,4.85,4.83,1,3.0,0.9216801941260147,4.65,-0.0021459227467810482
2018-06-19,4.65,4.65,4.19,4.19,4762701,4.83,4.66,1,3.0,1.0738051902812855,4.2,0.0023866348448686736
2019-01-29,4.13,4.17,4.01,4.07,2414500,4.18,4.16,1,3.0,0.3266483516483516,4.08,0.002457002457002311
2019-01-31,4.01,4.02,3.76,3.81,5794418,4.03,4.01,1,3.0,2.6687463593769785,4.13,0.08398950131233596
2019-07-08,5.15,5.18,4.81,4.85,17766565,5.24,5.17,1,3.0,0.4584438801812267,5.3,0.09278350515463929
2019-08-06,4.55,4.55,4.22,4.42,9951820,4.63,4.65,1,3.0,1.5075009700616304,4.47,0.011312217194570096
2020-01-23,5.0,5.0,4.69,4.73,10384494,5.04,4.98,1,3.0,0.7103386734404977,4.47,-0.05496828752642724
2020-02-04,3.94,4.29,3.94,4.2,11420275,4.26,4.26,1,3.0,3.168896473680368,4.92,0.17142857142857126
2020-10-26,4.07,4.07,4.0,4.0,1821278,4.09,4.06,1,3.0,0.47138309904669584,4.05,0.012499999999999956
2020-11-02,3.97,3.97,3.86,3.89,2462801,3.98,3.94,1,3.0,0.4584342268815351,4.03,0.03598971722365052
2020-12-09,4.04,4.04,3.96,3.96,2668000,4.06,4.04,1,3.0,0.3237410071942446,4.01,0.012626262626262541
2022-03-15,5.2,5.27,4.82,4.84,44161627,5.35,5.3,1,3.0,0.5351937856977633,5.51,0.13842975206611574
