day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-06-11,8.37,8.4,8.23,8.3,6560786,8.37,8.36,-0.27874774828058013,0,0.0,3906162.1983530796,3201177.532885384,False,8.56,0.022700119474313274,0,83,0,5,-5,-0.007177033492822837,0,75,0,1,-1
2018-12-12,5.97,6.03,5.9,5.94,5701119,5.94,5.95,-0.09379581790969238,0,2.0,2231408.6748615024,2436430.0511155534,False,6.05,0.01340033500837512,0,152,0,5,-5,-0.001680672268907557,0,137,0,1,-1
2019-10-23,6.45,6.47,6.35,6.37,4561420,6.36,6.44,-0.05924382625022839,0,2.0,1437244.0480949196,877144.2983999812,False,6.63,0.027906976744185963,0,262,0,5,-5,-0.010869565217391353,0,240,0,1,-1
2019-12-03,6.0,6.24,5.99,6.14,15746604,5.89,6.08,0.08478802631746651,0,0.0,5990485.7874572715,1014584.3725167747,False,6.63,0.10499999999999998,248,0,5,0,5,0.009868421052631415,260,0,5,0,5
2020-02-18,9.34,10.15,9.25,9.93,97434790,9.16,9.31,0.2588753910293613,0,0.0,16250487.990301164,7923003.243662255,False,11.26,0.20556745182012848,273,0,5,0,5,0.06659505907626206,293,0,3,0,3
2020-02-19,9.86,9.94,9.26,9.29,106438600,9.34,9.93,0.09240857398060798,0,0.0,18438949.728418946,7923003.243662255,False,11.26,0.14198782961460443,274,0,6,0,6,-0.06445115810674729,0,268,0,1,-1
2020-03-18,8.92,9.34,8.72,8.88,74783285,8.52,8.81,0.26673106644618816,0,0.0,16681285.300426884,9307472.717089614,False,9.6,0.07623318385650224,286,0,5,0,5,0.007945516458569779,304,0,2,0,2
2020-03-19,8.89,9.53,8.77,9.52,78525932,8.92,8.88,0.050046571235804915,0,0.0,15013237.81471069,9307472.717089614,False,9.6,0.07986501687289072,287,0,6,0,6,0.072072072072072,305,0,3,0,3
2020-03-26,8.31,8.41,8.08,8.15,22829041,8.4,8.39,-0.15367749249946216,1,2.0,18400444.135510046,9939903.307104636,False,8.28,-0.00361010830324926,0,310,0,5,-5,-0.028605482717520836,0,281,0,1,-1
2020-03-27,8.24,8.28,8.01,8.02,20622171,8.31,8.15,-0.09666941331438317,1,2.0,15003396.79931431,9939903.307104636,False,8.19,-0.0060679611650485965,0,311,0,6,-6,-0.015950920245398903,0,282,0,2,-2
2021-02-10,9.3,9.34,9.16,9.21,14347102,9.07,9.3,-0.145834593506603,0,1.0,24943290.38181757,7846768.95412441,False,10.15,0.09139784946236551,0,430,0,5,-5,-0.009677419354838679,0,385,0,1,-1
2021-03-31,8.89,8.9,8.35,8.4,28281455,8.98,8.88,1.1737662205499806,1,1.0,8036626.229109121,1420387.1399166395,False,8.72,-0.019122609673790758,400,0,5,0,5,-0.05405405405405406,0,405,0,3,-3
