day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-06-12,12.23,13.13,12.23,12.98,14876203,12.52,12.21,1.5020840043562176,0,1.0,3691982.770576501,1776781.743658078,True,13.32,0.08912510220768599
2018-08-17,10.99,11.1,10.75,10.83,8341320,10.7,10.74,1.7321331537092663,0,1.0,2599555.32848554,668143.6776926972,True,12.32,0.12101910828025475
2018-09-12,12.01,12.22,11.7,11.96,8608574,12.03,11.93,1.3130881752326906,0,1.0,2467190.5660862257,602105.0020439735,True,12.06,0.004163197335553814
2018-11-01,10.06,10.4,10.0,10.2,5729913,9.78,9.98,0.5845560133845855,0,1.0,844257.4697189098,1249782.1440858254,True,10.87,0.08051689860834976
2018-12-26,8.51,8.8,8.51,8.72,8054719,8.31,8.35,0.8585296913648615,0,1.0,1605236.074741872,666437.493593544,True,8.88,0.04347826086956541
2019-01-18,8.63,8.97,8.63,8.88,6360024,8.66,8.62,0.8591929729786614,0,0.0,1299867.5235875677,557370.439747961,True,8.97,0.03939745075318646
2019-01-31,8.57,8.6,8.37,8.43,4663177,8.35,8.49,0.5123397112101857,0,1.0,856173.6324981428,451951.0698583152,True,9.46,0.1038506417736289
2019-04-29,10.99,11.79,10.91,11.79,31480120,10.69,10.72,7.764531512797475,0,0.0,12296198.98245177,385265.9368164632,True,13.26,0.20655141037306635
2019-10-14,10.85,10.91,10.77,10.82,25317163,10.74,10.74,0.6165601173299531,0,0.0,4910167.729218969,2977224.070816625,True,11.15,0.02764976958525356
2019-11-04,10.98,10.98,10.81,10.98,66214287,9.85,9.98,2.813736684320112,0,2.0,21075813.69928092,2728862.3609671993,True,11.57,0.05373406193078312
2019-11-20,10.32,10.75,10.25,10.61,26431957,10.16,10.3,1.193864953581155,0,0.0,6405243.389994563,2746523.6385902883,True,10.54,0.021317829457364157
2019-12-16,10.06,10.22,10.03,10.21,17885492,9.96,10.03,0.8454143514498822,0,1.0,4214003.455551211,1374566.107135118,True,10.69,0.062624254473161
2020-01-10,10.72,10.98,10.67,10.88,21447116,10.59,10.72,0.5798328761391796,0,0.0,2916513.7053721147,1346413.651720031,True,11.5,0.0727611940298507
2020-10-27,11.66,12.57,11.62,12.42,16407022,11.9,11.7,2.3504313263581613,0,3.0,5234401.1303681,1473093.6085544094,True,12.42,0.065180102915952
2020-11-09,11.82,12.05,11.77,11.99,7427904,11.86,11.76,0.626665393582341,0,0.0,1203384.9401282736,1176269.5093177406,True,12.39,0.048223350253807196
2020-11-23,11.8,11.8,11.68,11.72,6334099,11.8,11.75,1.0291219619707355,0,2.0,1238241.8577402907,913421.5890803641,True,11.74,-0.005084745762711895
2020-12-09,11.15,11.19,10.93,10.93,4806302,11.19,11.15,0.5087119027880538,1,2.0,612902.7059952716,571551.37497069,True,11.35,0.017937219730941534
2020-12-22,10.91,11.35,10.91,11.11,7570317,10.95,10.99,2.383767535518014,0,0.0,2315065.1575100487,569706.0023553736,True,11.19,0.025664527956003713
2021-02-18,10.22,10.39,10.19,10.35,9375500,10.02,10.16,0.6272703115461993,0,0.0,1931006.7776682212,1382289.3423257046,True,11.18,0.09393346379647749
2021-04-22,11.97,12.47,11.93,12.41,14321194,11.91,11.93,1.1589718000283415,0,1.0,3558657.7080636756,729541.3424559045,True,12.59,0.05179615705931484
2021-07-13,8.47,8.47,8.34,8.39,8404543,8.46,8.45,0.8001552008786863,0,0.0,1754231.3141781199,648420.1556967412,True,8.47,0.0
2021-08-17,7.95,7.96,7.83,7.85,5702751,7.91,7.95,0.534763383677995,0,0.0,795918.9057486277,473997.23247084895,True,8.07,0.015094339622641506
2021-08-25,7.84,7.96,7.78,7.94,5987206,7.79,7.84,0.5382757208476334,0,1.0,897075.6568389274,446303.254658828,True,8.36,0.06632653061224492
2021-10-27,7.83,7.83,7.71,7.76,4405880,7.83,7.84,0.7736751421072126,0,0.0,768498.4247747642,703246.2519910992,True,9.03,0.15325670498084287
2021-12-15,8.66,8.78,8.56,8.6,8115014,8.56,8.56,0.7545050596249625,0,2.0,1377450.7787647257,862157.2590704478,True,9.31,0.07505773672055427
2022-02-17,8.52,8.53,8.35,8.36,7544097,8.56,8.52,0.9910506800865557,1,1.0,1422379.434789583,1083760.400215578,True,8.95,0.05046948356807501
2022-05-23,9.54,9.68,9.22,9.46,32760497,8.95,9.12,2.2930219350532646,0,1.0,10434252.458672024,1969298.4052085148,True,9.46,-0.008385744234800652
2022-06-21,8.77,8.94,8.73,8.89,12242140,8.75,8.79,0.816770640301187,0,0.0,2234544.800457653,632761.3988579189,True,,
