day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-08-06,22.16,22.31,21.5,21.64,7208739,22.24,22.01,1,3.0,0.9229308672121348,22.57,0.042975970425138676
2018-09-11,21.2,21.33,20.92,21.11,5717204,21.53,21.26,1,3.0,0.2604596004814135,21.39,0.013263855992420748
2018-12-10,21.39,21.55,21.23,21.3,3657307,21.55,21.55,1,3.0,0.5315926766114818,21.73,0.020187793427230094
2019-09-30,27.86,28.11,27.46,27.48,7342535,28.02,28.06,1,3.0,0.29382622723480223,28.05,0.020742358078602585
2019-12-20,34.55,34.68,34.0,34.09,13643227,34.69,34.59,1,3.0,0.38999932350348576,34.38,0.008506893517160385
2020-03-19,25.8,26.17,23.97,24.71,23594581,26.19,25.8,1,3.0,0.47663400323870175,25.6,0.036017806556050136
2020-05-15,27.42,27.56,26.76,26.88,11978706,27.64,27.25,1,3.0,0.5945635748492855,27.51,0.0234375
2021-01-22,39.31,39.5,38.0,38.02,31233367,39.99,39.59,1,3.0,0.21701608758453994,38.67,0.01709626512361906
2021-04-15,30.58,30.6,29.8,29.95,11465639,30.75,30.65,1,3.0,0.5158854353277211,31.04,0.03639398998330545
2021-07-12,32.36,32.57,31.66,31.77,18450876,32.56,32.16,1,3.0,0.2851643629767089,32.05,0.008813345923827542
2021-10-29,31.46,31.67,29.68,29.8,37802569,31.88,31.9,1,3.0,1.8859705328842011,30.25,0.015100671140939603
2022-03-07,28.39,28.41,27.65,27.8,12826360,28.6,28.68,1,3.0,0.41810282493721207,27.93,0.004676258992805771
2022-03-09,26.8,26.95,24.97,25.94,16899256,27.78,26.8,1,3.0,0.27723027450171833,26.56,0.02390131071703916
