day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-12,13.54,13.74,13.37,13.4,58546491,2694561793,550500,164413974,-0.01179941002949858,-58546491.0,255346539.0,0.2071754706484261,0.21440436550446268,1.0,14.8,0.008888888888888946,0.22766003486385356
2018-06-13,11.91,12.03,11.82,11.9,22976259,2268654164,622511,55099901,-0.0008396305625524292,-22976259.0,1134113404.0,0.20110048252365495,0.2338622651988372,1.0,12.9,0.16542056074766376,0.6393959315576139
2019-02-27,10.95,11.28,10.75,10.96,140994556,1990528838,635671,313977949,-0.028368794326240954,-140994556.0,1470314857.0,0.2021679477272554,0.26731742815320564,1.0,11.35,0.13466787989080986,0.8988466128713666
2019-03-07,11.25,12.3,11.13,11.8,165198997,2287009777,895671,395161145,0.035996488147497896,165198997.0,2004782656.0,0.2041853298565056,0.2766622000469323,1.0,12.3,0.06946826758147506,0.6347102746075426
2019-05-20,10.73,11.74,10.38,11.6,158934641,2189308025,1324999,314547616,0.0555050045495904,158934641.0,2770475880.0,0.17894217249813055,0.2252772497904657,1.0,12.07,0.11209439528023601,1.085786850604733
2019-08-13,11.3,11.56,11.25,11.4,46081401,2245706045,1610643,80693535,0.0,46081401.0,2951055334.0,0.15353867108901237,0.23456355591940053,1.0,12.58,0.018487394957983128,0.31538581271014055
2019-12-13,10.2,10.32,10.17,10.3,40531080,1781191260,1404014,78901462,0.002921129503408171,40531080.0,3569637985.0,0.1900136986163935,0.1900136986163935,1.0,10.35,0.0365296803652968,1.0999914398973178
2019-12-18,10.7,10.83,10.58,10.61,57294901,1760005944,1569324,80268452,-0.007483629560336769,-57294901.0,3638545048.0,0.1308706449210658,0.22097102550806993,1.0,10.83,0.0431985294117645,0.7984029926746843
2020-05-25,10.09,10.22,9.77,9.84,72805034,1607350693,1724944,113199362,-0.017964071856287345,-72805034.0,4108874455.0,0.15556065806520672,0.18824170769531343,1.0,10.26,0.081675392670157,0.33266132456456976
2020-06-04,9.82,9.89,9.73,9.77,38594262,1656452959,1519744,70750094,-0.003061224489796066,-38594262.0,4198552406.0,0.18686814439832777,0.24174339604282832,1.0,10.33,0.06962663975782024,0.22539430806514393
2020-11-24,12.68,13.99,12.57,13.68,296605714,2433244026,2477200,784156074,0.07547169811320753,296605714.0,6248362572.0,0.19907875793166346,0.2178028713725596,1.0,13.99,0.16746794871794868,0.4669271417359637
2021-01-25,18.6,19.54,17.98,18.01,392386245,3363308890,3323955,1215147828,-0.015846994535519077,-392386245.0,7729243841.0,0.16507545614788544,0.2130726885514622,1.0,19.54,0.09423076923076934,1.7815279361280734
2021-02-24,20.8,20.93,19.76,20.05,242506179,4414148726,3138293,906184846,-0.06220767072029931,-242506179.0,7886165925.0,0.18366918219978895,0.2823994004308531,1.0,22.49,0.34273318872017344,0.6838399050349855
2021-04-08,19.84,20.36,19.46,19.95,133560589,4241273101,4770285,370006526,0.0,133560589.0,7677065088.0,0.1391424987907203,0.24303075944435262,1.0,23.2,0.03784033225657568,1.3646214773978715
2021-07-05,20.8,22.68,20.79,22.68,318908190,4128774284,2924224,1085636364,0.09990300678952457,318908190.0,9416682755.0,0.1566242717346698,0.20153269372990162,1.0,22.79,0.026735833998403846,1.053019766683148
2021-11-23,52.87,53.66,50.47,50.58,216760011,8971235302,4684707,1948129356,0.004568023833167789,216760011.0,13414515603.0,0.1726206523803281,0.1726206523803281,1.0,55.0,0.18080724876441523,0.8026677028125551
