day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-29,9.9,9.94,9.84,9.91,17295906,9.8,9.87,-0.24790968327198293,0,0.0,7374160.762839572,5924071.083944015,False,10.3,0.04040404040404044,0,32,0,5,-5,0.004052684903748771,24,0,2,0,2
2018-07-23,6.64,6.83,6.62,6.81,18873725,6.6,6.67,0.6179394674026395,0,0.0,4680277.232599864,1776425.4186094434,False,7.04,0.06024096385542177,87,0,5,0,5,0.020989505247376306,84,0,2,0,2
2018-07-24,6.85,7.04,6.81,7.01,28860775,6.64,6.81,0.5291509757612767,0,0.0,8453134.934471725,1776425.4186094434,False,7.03,0.026277372262773824,88,0,6,0,6,0.029368575624082238,85,0,3,0,3
2018-11-05,7.08,7.27,7.05,7.17,54549154,7.08,7.05,0.5080975172265836,0,0.0,14933368.94811163,3555313.980329428,False,7.24,0.02259887005649719,124,0,5,0,5,0.017021276595744705,116,0,2,0,2
2019-02-13,7.37,7.58,7.32,7.56,62317102,7.32,7.36,1.0337489440788326,0,0.0,15664240.591732837,5178961.800703178,False,8.16,0.1071913161465401,155,0,5,0,5,0.02717391304347827,150,0,4,0,4
2020-03-23,7.48,7.86,7.33,7.42,115931615,8.14,7.8,-0.0917745328352424,1,0.0,73107591.86520186,9490109.565854162,False,7.73,0.03342245989304815,0,311,0,5,-5,-0.048717948717948656,0,289,0,2,-2
2020-07-28,8.23,8.26,7.83,7.93,160727042,8.5,8.23,-0.05883041227224817,1,0.0,51915321.770203285,3361071.9839644195,False,9.42,0.1445929526123937,0,357,0,5,-5,-0.03645200486026745,0,331,0,1,-1
2020-07-29,7.83,8.09,7.68,8.09,136750453,8.23,7.93,-0.1491758244390512,0,1.0,39966990.99584758,3371570.507002282,False,9.42,0.2030651340996168,0,358,0,6,-6,0.020176544766708826,317,0,1,0,1
2020-10-16,9.35,9.45,9.13,9.21,58222845,9.56,9.37,-0.23715608600009397,1,0.0,21984714.88074405,6983309.655509409,False,9.35,0.0,0,385,0,5,-5,-0.01707577374599767,0,355,0,2,-2
2020-10-19,9.3,9.35,9.05,9.07,43088401,9.35,9.21,-0.25993995999336683,1,1.0,18341973.536361028,6983309.655509409,False,9.15,-0.016129032258064502,0,386,0,6,-6,-0.015200868621064068,0,356,0,3,-3
2020-10-20,9.05,9.15,8.95,9.11,37150409,9.3,9.07,-0.13780952326358087,0,2.0,19029745.58987087,6983309.655509409,False,9.13,0.008839779005524795,0,387,0,7,-7,0.004410143329658167,344,0,1,0,1
2022-02-11,19.43,19.53,19.1,19.14,37967072,19.74,19.55,-0.027201188540771026,1,0.0,7747575.89284787,8155031.014415958,False,20.8,0.07050952135872368,0,559,0,5,-5,-0.020971867007672618,0,514,0,2,-2
2022-02-14,18.96,19.21,18.71,18.82,30013870,19.43,19.14,-0.2094763062055457,1,1.0,7091514.821015981,7978713.652079352,True,20.8,0.09704641350210963,0,560,0,6,-6,-0.01671891327063746,0,515,0,3,-3
2022-03-11,20.37,21.19,20.23,21.18,141348175,19.98,20.45,0.1255324589756237,0,2.0,41816452.0242642,6372049.301183491,False,21.48,0.05449189985272462,504,0,5,0,5,0.035696821515892374,513,0,2,0,2
2022-04-15,19.55,19.88,19.49,19.69,36375535,19.68,19.72,-0.1927889630986932,1,0.0,8402570.500483626,5274457.369175501,False,20.32,0.039386189258312054,0,583,0,5,-5,-0.0015212981744420206,0,535,0,1,-1
2022-04-18,19.5,19.84,19.2,19.77,31778853,19.55,19.69,-0.1263674060051625,0,1.0,6765926.6636952795,5274457.369175501,False,20.32,0.04205128205128217,0,584,0,6,-6,0.00406297613001505,524,0,1,0,1
