day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-09-11,13.4,13.57,13.1,13.35,67400609,1001356010.0,779399.0,173905066.0,-0.01982378854625544,-67400609.0,1035300390.0,0.1934886047361349,0.25666762764454853,1.0,13.9,0.19505736981465138,1.0736546944941896
2017-12-29,8.8,8.87,8.71,8.86,7513527,685649265.0,107918.0,13123436.0,0.007963594994311762,7513527.0,743893989.0,0.19870776161024586,0.2782327603119845,1.0,9.88,0.0677382319173363,0.2001218875624522
2018-01-19,8.79,8.87,8.66,8.68,10396518,668347941.0,389918.0,18225385.0,-0.02581369248035914,-10396518.0,748036015.0,0.2000031708584596,0.32668770515085904,1.0,9.3,0.20403022670025184,0.6970373387465687
2018-10-23,5.81,6.18,5.69,5.84,19153186,443141209.0,853100.0,19918434.0,0.01038062283737018,19153186.0,1275383805.0,0.17522393999651364,0.24000783036795395,1.0,7.75,0.05177514792899407,0.5947157610611162
2018-11-02,5.95,6.05,5.89,6.01,21118406,445571988.0,884600.0,25889178.0,0.010084033613445342,21118406.0,1301373673.0,0.20534436778245557,0.25122543705668376,1.0,7.09,0.16940789473684204,1.8733863376345021
2019-03-11,8.0,8.49,7.73,8.07,96800147,532650648.0,519987.0,175224002.0,0.018939393939394034,96800147.0,2022650228.0,0.22320130222114257,0.2678386786819666,1.0,8.49,0.18302387267904519,0.8498026054975449
2019-04-04,7.95,8.07,7.88,7.96,34673427,541471429.0,465000.0,83192503.0,-0.003754693366708417,-34673427.0,2087722294.0,0.30085465212832346,0.30085465212832346,1.0,8.92,0.3074433656957929,0.45221454958148977
2019-04-17,7.66,7.8,7.62,7.68,25665855,517860255.0,382795.0,47160748.0,0.005235602094240788,25665855.0,2054405156.0,0.238325531503663,0.35990211120762133,1.0,8.3,0.11756569847856158,0.5874029825693614
2019-06-21,7.68,7.77,7.59,7.72,28474895,509006812.0,35000.0,48577048.0,0.006518904823989535,28474895.0,2412937238.0,0.2221302820724478,0.28644736620017575,1.0,8.98,0.04768583450210384,0.2931335335155938
2019-10-16,8.04,8.48,7.75,8.04,70989048,383827828.0,810152.0,65792496.0,-0.01591187270501848,-70989048.0,2571781736.0,0.11420798953405652,0.20257600578964016,1.0,8.48,0.15384615384615397,1.8022523798797945
2020-06-23,7.69,8.15,7.64,8.01,32086098,368438659.0,679000.0,30411410.0,0.0335483870967741,32086098.0,3432186693.0,0.1200514794252079,0.15623710037940436,1.0,8.15,0.15491183879093184,0.9024227155518378
2020-07-07,8.51,8.79,8.37,8.53,39002156,380280396.0,302600.0,41794542.0,0.004711425206124664,39002156.0,3505167286.0,0.12489460175634244,0.16242954816109473,1.0,8.79,0.13209876543209886,0.7721253407372568
2020-08-18,8.23,8.32,8.16,8.19,11582639,391600996.0,610250.0,11979516.0,-0.0036496350364965124,-11582639.0,3502726262.0,0.12551757481879158,0.20033493811890152,1.0,8.48,0.14404432132963985,0.4464093432068603
2020-11-02,6.13,6.15,5.91,5.93,7020971,339998790.0,8500.0,4266568.0,-0.03104575163398704,-7020971.0,3453954571.0,0.10077763919768215,0.16424982084245154,1.0,7.09,0.050488599348534224,0.5232711068731071
2021-02-19,4.68,4.85,4.58,4.82,11343453,261438596.0,0.0,4923402.0,0.04782608695652191,11343453.0,3402744361.0,0.0920530801256833,0.1162142951929258,1.0,5.38,0.08810572687224671,0.6701780957448362
2021-04-09,5.93,6.13,5.67,5.87,92803474,279189950.0,1074999.0,59094482.0,-0.06677265500794916,-92803474.0,3533221474.0,0.10792714395912684,0.1777815358744679,1.0,6.29,0.17366412213740468,0.975756833083796
2021-11-16,4.68,4.71,4.61,4.64,4199240,205068013.0,333461.0,1703855.0,-0.0064239828693790635,-4199240.0,3616799806.0,0.08707149869301917,0.2446569192380639,1.0,4.71,0.053879310344827624,0.6195097409689996
2022-05-24,4.41,4.42,4.08,4.09,13853480,198384724.0,0.0,4427554.0,-0.06833712984054663,-13853480.0,3610303857.0,0.07519969074663593,0.17916464696284762,1.0,4.42,,0.4307857733500866
