day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-20,5.11,5.14,5.06,5.12,2890000,5.1,5.13,-0.19112781971722503,0,2.0,3088030.031508889,917328.1766956802,False,5.35,0.04696673189823852,0,58,0,5,-5,-0.0019493177387913674,0,49,0,1,-1
2018-07-26,3.72,3.98,3.72,3.86,11290209,3.72,3.74,1.033388924809227,0,0.0,3539459.3849949026,435375.81691008684,False,3.85,0.034946236559139754,92,0,5,0,5,0.03208556149732611,86,0,5,0,5
2018-12-20,3.08,3.13,3.07,3.1,1579697,3.15,3.1,-0.0133676847167572,0,3.0,885839.1253671186,821407.5797505176,False,3.12,0.012987012987013102,0,148,0,5,-5,0.0,0,0,0,0,0
2019-03-20,3.81,3.87,3.77,3.87,8569300,3.86,3.84,-0.011771147633846124,0,0.0,1230877.4512361984,1154488.5744875493,False,4.1,0.07611548556430425,0,181,0,5,-5,0.0078125,155,0,1,0,1
2019-07-31,3.66,3.66,3.59,3.59,3927616,3.68,3.66,-0.04179621248050713,1,1.0,1964622.3101684393,954446.2319492867,False,3.61,-0.013661202185792476,0,236,0,5,-5,-0.019125683060109422,0,199,0,1,-1
2019-08-01,3.59,3.61,3.53,3.55,3753000,3.66,3.59,-0.04445852140331441,1,1.0,621360.6912166033,920707.3846594645,False,3.53,-0.01671309192200554,0,237,0,6,-6,-0.011142061281337101,0,200,0,2,-2
2019-10-08,3.76,4.11,3.74,4.11,20206690,3.99,3.74,-0.27411158851011697,0,1.0,16442648.191307204,973132.9943364188,False,4.56,0.21276595744680837,0,259,0,5,-5,0.09893048128342241,221,0,1,0,1
2020-03-13,10.01,10.57,9.85,10.5,92122543,11.1,10.8,-0.0034449541533508876,1,2.0,40615407.20773994,29724275.85302018,False,10.68,0.066933066933067,0,323,0,5,-5,-0.02777777777777779,0,261,0,5,-5
2020-04-22,8.58,8.79,8.5,8.67,28718007,8.71,8.66,-0.05129011529970562,0,0.0,10595145.428613495,10922802.445071332,False,8.77,0.022144522144522005,0,340,0,5,-5,0.0011547344110853786,290,0,1,0,1
2020-05-27,7.35,7.37,7.09,7.13,24361686,7.22,7.35,-0.006048932382345162,0,2.0,10677744.379418992,6282475.001327188,False,7.77,0.05714285714285716,0,353,0,5,-5,-0.029931972789115635,0,290,0,1,-1
2020-06-19,7.55,7.71,7.52,7.61,33806222,7.6,7.6,-0.07918878170252319,0,2.0,17768080.58093199,6460242.236107397,False,9.07,0.20132450331125828,0,364,0,5,-5,0.0013157894736843812,305,0,1,0,1
2020-07-16,8.3,8.58,7.7,7.91,43762144,9.0,8.47,-0.2154224610389205,1,1.0,22126191.60840501,10007224.785499917,False,8.38,0.009638554216867545,0,374,0,5,-5,-0.06611570247933884,0,307,0,3,-3
2020-07-17,7.85,8.08,7.71,7.88,25234591,8.3,7.91,-0.4233694080436279,1,2.0,26719203.21211143,11298399.78430248,False,8.38,0.06751592356687919,0,375,0,6,-6,-0.0037926675094817064,0,308,0,4,-4
2020-11-12,6.06,6.15,6.02,6.07,8033394,6.21,6.06,-0.29192007877079895,0,1.0,4378673.789105942,2214703.244806716,False,6.89,0.136963696369637,0,416,0,5,-5,0.0016501650165017256,346,0,1,0,1
2020-11-13,6.07,6.12,6.01,6.05,7299500,6.06,6.07,-0.09135540968113853,0,1.0,3882056.4153696327,2214703.244806716,False,7.38,0.21581548599670497,0,417,0,6,-6,-0.0032948929159802853,0,355,0,1,-1
2020-12-04,6.28,6.4,6.23,6.39,20741811,6.39,6.3,-0.07384466069618023,0,1.0,11547790.245942172,2150702.7023440413,False,6.53,0.039808917197452276,0,427,0,5,-5,0.014285714285714235,352,0,1,0,1
2020-12-07,6.44,6.53,6.3,6.3,16460047,6.28,6.39,-0.2064315406210191,0,1.0,6090619.112301558,2150702.7023440413,False,6.37,-0.010869565217391353,0,428,0,6,-6,-0.014084507042253502,0,363,0,1,-1
2020-12-08,6.37,6.37,6.25,6.34,11980953,6.44,6.3,-0.2721191500850514,0,1.0,6686518.065489994,2150702.7023440413,False,6.36,-0.0015698587127158659,0,429,0,7,-7,0.006349206349206327,353,0,1,0,1
2021-01-14,5.86,5.86,5.55,5.68,23491032,6.2,5.89,-0.3098618726746687,1,1.0,35413634.10832126,1864178.4924330688,False,6.09,0.03924914675767921,0,443,0,5,-5,-0.035653650254668934,0,378,0,3,-3
2021-01-15,5.65,5.85,5.6,5.71,15978319,5.86,5.68,-0.3198119605813827,0,2.0,18394413.36114734,1864178.4924330688,False,6.09,0.07787610619469021,0,444,0,6,-6,0.005281690140845008,364,0,1,0,1
2021-04-26,5.1,5.15,5.02,5.09,15659927,5.19,5.12,-0.23629383668208992,1,2.0,17717334.930223558,645171.1134667768,False,5.81,0.13921568627450975,0,480,0,5,-5,-0.005859375,0,411,0,2,-2
2021-04-27,5.08,5.12,5.0,5.06,9560549,5.1,5.09,-0.3894895550917957,1,2.0,7225987.214473151,645171.1134667768,False,5.85,0.15157480314960625,0,481,0,6,-6,-0.005893909626719096,0,412,0,3,-3
2021-06-08,5.71,5.74,5.62,5.64,14893602,5.79,5.74,-0.08212450407268057,1,1.0,5105570.895321299,5480088.166236716,False,5.79,0.014010507880910739,0,497,0,5,-5,-0.017421602787456525,0,424,0,1,-1
2021-11-02,4.52,4.58,4.4,4.45,9311914,4.46,4.51,-0.04773497499667645,0,1.0,1829307.513936107,1976521.131563048,False,5.63,0.24557522123893816,0,550,0,5,-5,-0.013303769401330268,0,475,0,1,-1
2021-11-03,4.41,4.45,4.36,4.42,7221638,4.52,4.45,-0.22447329303084196,1,0.0,1279232.1001204278,1814877.6470618744,True,5.63,0.27664399092970515,0,551,0,6,-6,-0.006741573033707926,0,476,0,2,-2
2021-11-22,5.07,5.12,5.04,5.11,14561292,5.03,5.09,-0.13115993818894667,0,2.0,10688385.011385553,1791389.9103135627,False,5.18,0.021696252465483123,0,559,0,5,-5,0.003929273084479545,453,0,2,0,2
