day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,2.56,2.58,2.47,2.57,44324292,2.73,2.6,1,3.0,1.014668495770442,2.59,0.0077821011673151474,2.778
2018-03-23,2.53,2.54,2.43,2.48,65056727,2.59,2.58,1,3.0,0.23468213926881143,2.58,0.040322580645161255,2.51
2018-05-30,2.19,2.19,2.11,2.13,43261537,2.24,2.21,1,3.0,0.48810174049658683,2.16,0.014084507042253724,2.26
2019-08-06,1.95,1.95,1.85,1.9,69633300,2.04,1.99,1,3.0,0.2175696578900428,2.01,0.05789473684210522,2.168
2019-11-14,1.91,1.92,1.87,1.9,37518239,1.96,1.91,1,3.0,0.2228880093208805,1.91,0.0052631578947368585,1.98
2021-01-06,2.97,3.02,2.9,2.94,101674204,3.06,2.95,1,3.0,0.6164353534277849,3.06,0.04081632653061229,3.182
2021-01-28,2.7,2.71,2.63,2.66,87499385,2.82,2.75,1,3.0,0.89710286766435,3.04,0.1428571428571428,2.84
2022-02-16,3.13,3.17,3.03,3.06,95377198,3.16,3.11,1,3.0,0.5953281512168489,3.05,-0.0032679738562092497,3.268
2022-02-17,3.05,3.05,2.94,2.97,116569212,3.13,3.06,1,3.0,0.6770176285788798,3.01,0.013468013468013407,3.26
2022-03-08,2.72,2.74,2.61,2.63,71933583,2.82,2.73,1,3.0,0.267246905856652,2.69,0.02281368821292773,2.85
2022-04-22,2.38,2.39,2.31,2.33,55427994,2.48,2.4,1,3.0,0.4027124824738153,2.3,-0.012875536480686844,2.488
2022-04-26,2.07,2.2,2.07,2.1,114329324,2.3,2.11,1,3.0,0.7348418021406296,2.22,0.05714285714285716,2.478
