day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-01,32.88,33.0,31.5,32.89,4566523,33.9,33.23,1,3.0,0.23372358949212657,35.19,0.06993006993006978
2018-07-30,35.8,35.97,35.0,35.03,1824069,36.1,35.79,1,3.0,1.3692253939142827,35.58,0.01570082786183269
2018-12-10,28.15,28.56,26.05,26.19,5091767,28.82,28.29,1,3.0,0.5204333254103148,27.7,0.057655593738067834
2019-06-17,32.05,32.33,30.52,30.6,2726830,32.21,31.79,1,3.0,1.7562334989669797,32.93,0.07614379084967315
2019-11-15,35.0,35.0,33.68,34.05,2802125,35.28,34.9,1,3.0,0.3385578709376318,34.96,0.026725403817914994
2020-02-13,35.59,35.59,34.5,34.57,4405295,35.74,35.59,1,3.0,0.2421086971110007,35.67,0.031819496673416214
2020-11-25,24.65,24.66,24.09,24.1,4059543,24.75,24.65,1,3.0,0.32674082435830476,24.18,0.003319502074688785
2020-12-23,22.51,22.58,22.1,22.23,3126632,22.62,22.5,1,3.0,0.20732714114377115,22.23,0.0
2021-03-19,21.63,21.67,21.38,21.38,1451891,21.74,21.67,1,3.0,0.21062141559951097,21.66,0.013096351730589317
2021-05-11,21.22,21.22,20.58,20.68,6584778,21.7,21.28,1,3.0,1.0451310574103325,21.13,0.021760154738878157
2021-05-20,20.79,20.8,20.43,20.45,6258232,20.8,20.78,1,3.0,0.3929900341913177,20.63,0.008801955990219934
2021-10-26,16.11,16.19,15.82,15.88,2520408,16.21,16.11,1,3.0,0.7904388990867399,16.04,0.010075566750629594
2021-10-27,15.9,16.04,15.45,15.55,3061995,16.11,15.88,1,3.0,0.2148806859841741,15.65,0.006430868167202508
2022-01-21,19.59,19.68,18.34,18.6,13526112,20.27,19.65,1,3.0,0.8449061384835694,18.52,-0.004301075268817289
2022-01-28,16.7,16.74,16.3,16.43,7247942,16.84,16.51,1,3.0,0.23127392853423712,17.42,0.06025562994522238
2022-04-25,14.6,14.7,13.81,14.26,7739096,15.05,14.9,1,3.0,0.4992230831385309,15.05,0.05539971949509126
