day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-25,33.56,34.2,33.3,33.82,45863714,32.88,32.87,1.3360745095468491,0,0.0,12242507.361537086,3798513.385122018,True,33.35,-0.006257449344457711
2018-02-06,30.11,31.66,30.11,30.65,38110251,29.7,30.05,1.175362207409003,0,2.0,8737801.657284947,3287419.7190900682,True,30.65,0.017934241115908245
2018-03-20,26.95,27.28,26.87,27.02,17165863,26.63,26.66,0.5359235943941114,0,1.0,2818819.3120221253,2505786.8645750405,True,31.73,0.17736549165120596
2018-05-16,27.29,27.3,26.9,27.23,22319054,27.75,27.86,0.6732536829822062,1,1.0,4850821.279912454,2307399.6275625173,True,28.9,0.05899596921949435
2018-08-21,22.04,22.44,22.04,22.38,8079371,21.67,21.87,0.7726381651942167,0,1.0,1442642.5117092952,1635164.4278679958,True,22.83,0.035843920145190555
2018-09-06,22.23,22.94,22.23,22.78,16996308,22.24,22.15,2.1597940779660783,0,1.0,5148347.25723284,1405741.1478615885,True,23.84,0.0724246513720197
2019-05-06,29.96,30.27,28.8,29.42,36746873,28.46,29.17,2.075928580486741,0,0.0,10742598.055112815,2692682.058454036,True,32.19,0.07443257676902526
2019-07-19,41.8,42.94,41.18,42.24,46110203,41.01,40.05,0.572131217519745,0,1.0,10777964.680406395,6924334.896215292,True,42.46,0.015789473684210575
2019-07-30,41.03,41.92,40.53,41.92,30406894,41.3,40.95,1.0605744731157016,0,1.0,6135076.9335466465,5343568.517454019,True,50.5,0.23080672678527914
2019-08-26,38.97,39.0,37.91,38.1,87614254,35.96,36.39,0.7455483804026093,0,1.0,16196301.911345884,3934842.312885347,True,40.75,0.04567616114960238
2019-10-24,32.51,32.65,31.12,31.2,45498399,32.39,32.76,0.8197969275147379,0,0.0,10848944.57569603,5459887.463993224,True,33.16,0.019993848046754747
2019-11-05,32.1,32.15,31.5,31.78,34439187,32.0,32.38,0.5613251447966048,0,0.0,5752905.446217638,4488848.876228193,True,31.1,-0.031152647975077885
2019-12-04,30.62,32.45,30.31,32.22,84350064,30.12,29.89,2.6131767981537903,0,2.0,28354062.76202483,4813016.465450917,True,32.11,0.04866100587851063
2020-03-24,32.8,33.0,31.9,33.0,93571877,29.03,30.0,0.9063487331113156,0,2.0,22215775.56157764,8811755.725421878,True,37.11,0.13140243902439042
2020-04-30,36.0,36.4,35.45,36.29,36530432,36.31,36.14,0.7360450102246281,0,2.0,7371847.123446145,8501566.679745058,True,40.35,0.12083333333333335
2020-06-01,37.19,37.97,37.01,37.76,29797254,36.7,37.1,0.5280608597601113,0,1.0,4942150.604452355,5781082.664232129,True,37.65,0.012368916375369743
2020-06-18,35.68,35.76,34.85,35.07,37054053,35.45,35.81,0.5390486197697644,0,1.0,6178827.356548536,3561338.7509333496,True,37.69,0.0563340807174888
2020-08-31,29.3,29.85,28.99,28.99,55707619,28.23,28.98,0.575047595556406,0,1.0,10869863.987206813,7752844.62247025,True,29.87,0.01945392491467568
2020-09-17,26.89,26.89,25.9,26.16,41759968,27.17,27.11,1.181286801407892,1,0.0,10351482.730702162,5113555.773897053,True,26.78,-0.00409074005206389
2020-10-21,25.96,26.2,25.91,26.08,27853836,25.86,25.82,0.6804753962208328,0,1.0,5631431.57899499,4550685.262408587,True,26.0,0.0015408320493066618
2021-10-14,19.65,20.6,19.6,20.29,47644889,19.53,19.15,1.4486589366057712,0,1.0,13060442.618541706,3740942.1070383755,True,20.55,0.04580152671755733
2022-02-14,19.49,20.49,19.45,19.97,58001997,19.11,18.97,3.634089473516851,0,1.0,20003991.05914015,2276829.0045923796,True,21.84,0.12057465366854814
2022-04-08,22.1,23.35,22.1,23.15,79432923,21.59,21.91,2.2129442304290743,0,0.0,23595021.665441167,11149247.37702143,True,23.82,0.07782805429864248
2022-04-25,19.69,19.86,18.58,18.66,46773744,20.0,20.21,0.5679596253047421,1,2.0,9082906.046089906,7077517.760415019,True,19.24,-0.022854240731335795
2022-05-25,18.04,18.78,18.02,18.48,43274304,18.35,17.92,0.6727674795319933,0,0.0,7718507.972612187,4379523.933401942,True,18.82,0.0432372505543237
