day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-03-30,29.23,29.62,28.4,28.65,3952961,29.9,29.33,1,3.0,2.5861727045538205,25.79,-0.09982547993019197,30.282
2017-10-19,12.91,13.05,12.72,12.74,2369472,13.21,12.95,1,3.0,0.24144382084296256,13.7,0.0753532182103609,13.3
2017-11-14,13.21,13.3,12.94,12.95,3895135,13.55,13.24,1,3.0,0.7428909863709516,13.28,0.025482625482625476,13.3
2018-01-30,12.2,12.33,12.05,12.06,1044643,12.45,12.19,1,3.0,1.0473169010873504,11.8,-0.021558872305140975,12.177999999999999
2018-10-10,7.85,7.93,7.4,7.4,14896238,8.06,8.06,1,3.0,262.7303537735849,6.89,-0.06891891891891899,11.18
2018-12-26,7.34,7.63,7.29,7.3,6281714,7.5,7.41,1,3.0,0.40980752655325015,7.5,0.027397260273972712,7.45
2020-04-29,7.52,7.7,7.52,7.59,12659617,7.83,7.65,1,3.0,0.49397279573279373,8.2,0.08036890645586281,8.426
2021-01-08,9.16,9.25,8.72,8.95,14118932,9.91,9.31,1,3.0,0.9315766703841484,8.99,0.004469273743016755,9.65
2022-04-08,8.53,8.53,8.53,8.53,2124700,9.48,9.48,1,3.0,0.6012967403854694,8.5,-0.003516998827666984,11.236
2022-04-12,7.37,8.08,6.98,7.47,128263788,7.93,7.76,1,3.0,62.99275474184591,7.78,0.041499330655957234,10.872
