day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-10-11,5.99,5.99,5.54,5.54,8554473,6.13,6.15,1,3.0,0.9879648098094156,5.54,0.0
2018-12-18,5.72,5.73,5.54,5.59,6376960,5.79,5.74,1,3.0,0.4149536936469578,5.66,0.012522361359570633
2019-01-31,4.83,4.84,4.54,4.64,8935845,5.12,5.04,1,3.0,0.8949049583499622,5.32,0.14655172413793127
2020-02-04,4.93,5.25,4.93,5.14,18138376,5.48,5.48,1,3.0,11.847695140954809,5.61,0.09143968871595343
2020-08-11,8.05,8.07,7.63,7.66,27934546,8.09,8.04,1,3.0,0.2701373466597392,7.64,-0.0026109660574412663
2021-09-15,19.61,20.44,19.61,19.61,80634751,21.79,21.79,1,3.0,73.37944008855271,19.05,-0.028556858745537927
2021-09-17,16.0,17.31,15.89,16.2,139794752,18.01,17.65,1,3.0,0.5376842198076497,21.15,0.3055555555555556
2021-12-02,23.15,23.35,21.88,22.24,36662191,23.5,23.21,1,3.0,0.29989428087434056,24.08,0.08273381294964022
2021-12-20,20.15,20.19,18.87,19.03,39606526,20.38,20.21,1,3.0,0.926340417174639,19.55,0.02732527588018918
2022-03-04,14.74,14.88,14.34,14.37,20675024,15.46,14.87,1,3.0,0.22857806530465696,14.65,0.019485038274182465
2022-03-25,13.16,13.3,12.75,12.76,15513584,13.27,13.01,1,3.0,0.27879131938385227,13.64,0.06896551724137945
2022-04-25,9.74,9.74,8.86,8.86,31332917,10.02,9.84,1,3.0,0.643800675747457,8.84,-0.0022573363431150906
2022-04-26,8.8,8.84,8.1,8.16,48862660,9.74,8.86,1,3.0,0.5594673167519002,9.0,0.10294117647058831
