day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-02-23,27.65,27.7,27.05,27.15,1482690,28.05,27.79,1,3.0,0.4816335952465891,28.1,0.03499079189686927
2018-09-18,16.84,16.96,16.0,16.3,1080473,16.98,16.84,1,3.0,3.300390049751244,16.64,0.020858895705521352
2019-04-10,23.9,24.42,23.78,23.93,3097911,23.99,24.0,1,3.0,0.46119468596618507,24.25,0.013372335979941585
2019-04-23,21.8,22.0,19.85,21.46,4358556,22.44,22.06,1,3.0,2.832202927858619,22.03,0.02656104380242308
2019-08-01,13.08,13.25,13.0,13.17,1624314,13.2,13.21,1,3.0,0.20615107240556863,13.17,0.0
2019-09-26,12.38,12.54,12.16,12.2,2025795,12.61,12.47,1,3.0,0.6440992694948144,12.47,0.022131147540983775
2019-10-31,12.5,12.57,12.13,12.18,2099155,12.61,12.44,1,3.0,0.61854691588958,12.34,0.013136288998357948
2019-11-01,12.28,12.34,11.64,11.83,4777019,12.5,12.18,1,3.0,1.2756866453406253,11.98,0.012679628064243387
2020-02-04,9.0,9.7,9.0,9.4,5946633,9.95,9.95,1,3.0,7.553844936708861,11.28,0.19999999999999996
2020-05-29,9.28,9.38,9.1,9.15,2532185,9.41,9.34,1,3.0,0.22342848998306564,9.62,0.051366120218579114
2020-11-27,6.52,6.59,6.41,6.53,4892992,6.62,6.55,1,3.0,0.5007893496231457,6.62,0.013782542113323082
2021-01-07,5.42,5.43,5.09,5.13,7169173,5.45,5.47,1,3.0,1.1544180732352243,5.28,0.02923976608187151
2021-06-15,5.48,5.53,5.24,5.25,6731972,5.51,5.53,1,3.0,0.6735832780193363,5.33,0.015238095238095273
2021-07-26,4.66,4.67,4.37,4.38,12419840,4.98,4.85,1,3.0,3.2870466700401995,4.96,0.13242009132420085
2021-10-25,3.92,3.92,3.82,3.85,2284929,3.93,3.92,1,3.0,0.46534527108447254,3.85,0.0
2021-10-26,3.84,3.85,3.75,3.78,3007483,3.92,3.85,1,3.0,0.31622601840144715,3.8,0.005291005291005346
2022-04-25,4.05,4.12,3.78,3.8,31228722,4.27,4.16,1,3.0,0.224598712812909,3.88,0.021052631578947434
