day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-03-06,9.93,10.98,9.82,10.98,19443628,594178796,74100,37113581,0.1002004008016033,19443628.0,-75945884.0,0.18353640368414306,11.25,9.98,0.13293051359516617,0.1057401812688823,0.1002004008016033,0.050428163653663094,3.3377205068809337,0.5528914236525937,6.036846230731501
2018-05-17,10.29,10.77,10.14,10.65,48789315,569204037,95000,78234795,0.04105571847507328,48789315.0,-23697969.0,0.15337380468326844,11.66,10.23,0.1331389698736638,0.03498542274052485,0.04105571847507328,0.09999999999999987,4.075477277439441,1.0841027409527748,3.759309079744293
2018-07-30,8.12,8.45,8.12,8.29,11374954,503787834,40000,11702092,0.01344743276283622,11374954.0,3934869.0,0.12417133384641427,8.95,8.18,0.10221674876847286,0.020935960591133007,0.01344743276283622,0.026448362720402963,0.8724285418261322,0.34201084676856897,2.55087974568387
2018-08-14,8.19,8.37,8.16,8.32,11521325,548268563,75000,22909669,0.001203369434416235,11521325.0,21932773.0,0.24058776018943562,8.33,8.31,0.017094017094017255,0.01587301587301604,0.001203369434416235,0.047018348623853234,1.748376413553061,0.4218267270532281,4.144773911711959
2018-10-09,5.78,5.95,5.73,5.81,9513772,478567124,18400,4884434,0.012195121951219301,9513772.0,-40310867.0,0.08791210099753356,5.96,5.74,0.03114186851211076,0.00519031141868509,0.012195121951219301,0.10031347962382442,2.4144861709592456,0.7462672580588126,3.2354175329087833
2019-03-05,5.88,6.33,5.8,6.3,92439157,551558053,40000,130874059,0.0843373493975903,92439157.0,527482264.0,0.23343543978804082,7.01,5.81,0.19217687074829937,0.0714285714285714,0.0843373493975903,0.06801470588235281,1.6530261426469082,0.7031920380113643,2.350746386892671
2019-05-07,4.85,4.98,4.83,4.94,12798664,568896152,11100,10476449,0.024896265560165887,12798664.0,729869055.0,0.16688236801586706,5.58,4.82,0.1505154639175259,0.01855670103092799,0.024896265560165887,0.10074626865671643,0.816801320694551,0.4073348004984212,2.0052333355635223
2020-02-05,4.56,4.82,4.56,4.7,44655968,445906190,2700,34052130,0.015118790496760237,44655968.0,918005175.0,0.16258928906327233,6.15,4.63,0.34868421052631593,0.03070175438596512,0.015118790496760237,0.10019267822736011,18.49720076994867,7.010093747908522,2.6386524110989744
2020-06-18,6.67,7.19,6.66,7.0,43467590,471749218,43600,50156509,0.05580693815987936,43467590.0,1200140201.0,0.16662569017779735,7.44,6.63,0.11544227886056979,0.0494752623688155,0.05580693815987936,0.0343213728549141,1.5546110956218633,0.46383749580898637,3.3516287701373546
2020-07-06,7.0,7.44,6.94,7.38,38816352,457040072,0,43679261,0.05579399141630903,38816352.0,1216937656.0,0.1565062458703652,8.5,6.99,0.2142857142857142,0.05428571428571427,0.05579399141630903,0.03402366863905337,0.752738740718004,0.3168378834670236,2.375785157005535
2020-11-20,6.09,6.28,6.09,6.22,8703992,393446112,36600,4755996,0.018003273322422242,8703992.0,1241118578.0,0.08834526820335664,6.26,6.11,0.02791461412151075,0.021346469622331776,0.018003273322422242,0.023450586264656792,1.3310805988490357,0.4697855714716759,2.8333790556385545
2021-04-16,4.9,5.29,4.9,5.29,49697132,351886916,15000,22686374,0.0997920997920998,49697132.0,1292328251.0,0.08959619629784418,5.24,4.81,0.06938775510204076,0.07959183673469372,0.0997920997920998,0.10068649885583514,6.659323464431408,0.4230806830715308,15.740079211570874
2021-06-25,4.34,4.65,4.28,4.49,18412248,338606025,0,9988948,0.027459954233409745,18412248.0,1232323717.0,0.1215042511579868,4.45,4.37,0.025345622119815836,0.03456221198156695,0.027459954233409745,0.030660377358490587,1.4258725368560339,0.47759072746057574,2.9855532255360573
2021-08-31,3.78,3.83,3.71,3.82,9772241,293092537,29100,2998952,0.010582010582010692,9772241.0,1216474903.0,0.08140179761068936,4.09,3.78,0.08201058201058209,0.010582010582010692,0.010582010582010692,0.027624309392265234,0.4990068469326361,0.2309288193997231,2.1608686530756778
2022-01-28,3.81,4.04,3.77,3.98,20247838,288834942,10000,1692802,0.047368421052631726,20247838.0,1360810674.0,0.02140949718828418,4.69,3.8,0.230971128608924,0.044619422572178546,0.047368421052631726,0.09952606635071093,2.166557287120753,0.33454813022535645,6.476070530304051
2022-02-23,5.02,5.61,4.88,5.61,111725739,331740047,24800,61524670,0.10000000000000009,111725739.0,1621722419.0,0.10499063550048059,5.69,5.1,0.13346613545816743,0.11752988047808777,0.10000000000000009,0.10024449877750619,2.098053104326778,1.015004082105357,2.0670390802517
