day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-17,5.54,5.56,5.37,5.51,18683002,5.72,5.57,1,3.0,0.3029933873479429,5.65,0.025408348457350405,5.986
2018-05-29,4.99,5.03,4.94,4.95,11028400,5.03,5.0,1,3.0,0.4691829034077566,4.92,-0.0060606060606061,5.06
2018-05-31,4.73,4.8,4.65,4.69,13180494,4.92,4.7,1,3.0,0.2545609517246381,4.73,0.008528784648187626,5.04
2018-08-02,3.95,3.97,3.75,3.79,13951547,4.04,3.98,1,3.0,0.26174359542675596,3.83,0.01055408970976246,3.828
2018-08-03,3.79,3.83,3.75,3.78,6953800,3.95,3.79,1,3.0,1.0423256157111935,3.78,0.0,3.82
2019-08-05,3.39,3.41,3.36,3.37,9770726,3.4,3.4,1,3.0,0.7335502636708422,3.33,-0.011869436201780381,3.47
2019-08-07,3.23,3.24,3.18,3.18,6194900,3.3,3.2,1,3.0,0.7897079500540696,3.25,0.022012578616352085,3.464
2020-02-03,3.1,3.1,3.1,3.1,5362600,3.55,3.44,1,3.0,0.2501832822306953,3.26,0.05161290322580636,3.598
2020-04-01,3.37,3.47,3.33,3.35,32696903,3.62,3.4,1,3.0,0.4123424128232327,3.92,0.17014925373134315,3.408
2020-12-08,3.96,3.97,3.91,3.91,13945700,3.97,3.96,1,3.0,0.3488549840805908,3.93,0.005115089514066584,3.98
2020-12-09,3.91,3.93,3.84,3.84,14490400,3.96,3.91,1,3.0,0.25034720161327484,3.89,0.013020833333333481,3.98
2022-04-26,2.68,2.72,2.55,2.58,24636985,2.92,2.66,1,3.0,0.9255753462695453,2.71,0.050387596899224674,3.196
