day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-06,10.22,10.5,10.15,10.48,5242192,559767619,29047,4332534,0.024437927663734094,5242192.0,-6539199.0,0.08004588229069819,10.97,10.23,0.07338551859099796,0.02544031311154593,0.024437927663734094,0.04481792717086841,1.221111591383906,0.239594331325651,5.09657964204587
2018-10-12,6.08,6.2,5.9,6.12,5026083,264022627,164678,3096840,0.006578947368421018,5026083.0,-45800725.0,0.10184359871599598,6.23,6.08,0.024671052631578982,0.006578947368421018,0.006578947368421018,0.07175572519083961,1.3470232155097372,0.6076230362837611,2.216873184644492
2018-10-31,6.33,6.54,6.3,6.46,8642041,253499023,133546,8790705,0.015723270440251458,8642041.0,-19896080.0,0.15844274420692808,7.3,6.36,0.15323854660347558,0.020537124802527673,0.015723270440251458,0.04950495049504955,1.90618487646115,0.785052619325866,2.4280982312981942
2018-11-13,7.03,7.3,6.97,7.25,13927777,236011283,213044,11194245,0.013986013986013957,13927777.0,23567543.0,0.11264684322008715,7.79,7.15,0.10810810810810811,0.031294452347083945,0.013986013986013957,0.07357357357357364,1.5926158850175405,0.5173947641755186,3.0781445721728815
2018-12-26,6.64,6.87,6.64,6.84,8187770,254697784,146918,8929034,0.02857142857142847,8187770.0,55132562.0,0.16144086980762185,7.14,6.65,0.07530120481927716,0.030120481927710774,0.02857142857142847,0.025757575757575646,1.3164092754901286,0.2775345287384947,4.743227019260395
2019-04-16,7.67,7.81,7.55,7.8,13524310,357798736,67751,17844806,0.01298701298701288,13524310.0,100603861.0,0.17180487935552105,7.87,7.7,0.026075619295958363,0.016949152542372836,0.01298701298701288,0.04228855721393021,2.098165993021235,0.24898570998698188,8.426853063699665
2019-10-08,5.48,5.58,5.44,5.53,4967364,273659085,116398,1854847,0.016544117647058876,4967364.0,55816105.0,0.06776891110955252,5.79,5.44,0.05656934306569328,0.009124087591240837,0.016544117647058876,0.02508960573476693,1.0900612481377254,0.3933922546407964,2.7709270715892775
2019-10-29,5.61,5.69,5.52,5.64,6321763,262232678,110198,4195937,0.008944543828264706,6321763.0,58757619.0,0.11841729372209758,5.83,5.59,0.039215686274509665,0.0053475935828875,0.008944543828264706,0.01415929203539823,0.7997705625274316,0.2625413270965077,3.046265406563758
2020-05-06,4.79,4.97,4.79,4.96,7528682,227490248,701000,1685474,0.029045643153526868,7528682.0,160414760.0,0.04587576104203135,5.05,4.82,0.05427974947807934,0.035490605427974886,0.029045643153526868,0.03655913978494629,1.2953519469850079,0.46842951481149075,2.7653081328709486
2020-10-20,5.28,5.36,5.24,5.34,3517493,265148376,1675248,1225108,0.013282732447817969,3517493.0,326683018.0,0.06571511381264686,5.4,5.27,0.022727272727272707,0.011363636363636243,0.013282732447817969,0.024163568773234223,0.6323708285947971,0.31324489102445574,2.0187745968550415
2021-04-13,4.91,4.99,4.91,4.97,7979173,242164416,1757075,5043990,0.006072874493926905,7979173.0,400081666.0,0.12770595132952736,5.11,4.94,0.04073319755600813,0.012219959266802416,0.006072874493926905,0.022774327122153215,1.8838074790805237,0.3815287107284352,4.937524820828967
2021-12-31,5.15,5.21,5.12,5.19,11641020,228269183,45900,11392044,0.009727626459144156,11641020.0,484574312.0,0.18946992903551965,5.46,5.14,0.06019417475728139,0.007766990291262044,0.009727626459144156,0.028000000000000025,0.7745034256905861,0.35551301637262545,2.1785515298230385
