day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-07,8.77,8.87,8.56,8.57,21631504,380360329,805837,45007032,-0.013808975834292192,-21631504.0,83207934.0,0.23874059206836276,0.322749898145521,1.0,9.7,0.1499348109517602,0.3371572145902182
2018-04-25,7.53,7.54,7.43,7.45,5345356,306459146,45000,9015803,-0.010624169986719778,-5345356.0,93935785.0,0.22533879855044184,0.35284868659522045,1.0,8.27,0.02680965147453085,0.4300126371808124
2018-05-22,7.52,7.66,7.46,7.66,14450852,305122427,45000,26773654,0.013227513227513255,14450852.0,128792090.0,0.24507126807046561,0.39624628735428846,1.0,7.66,0.28403361344537803,1.038510303583517
2018-11-16,6.59,6.93,6.51,6.72,40182032,359109779,2920761,86260785,0.0181818181818183,40182032.0,311556843.0,0.31945687413930973,0.3632217832642395,1.0,6.93,0.02052785923753664,0.7096066905876621
2019-01-16,6.46,6.49,6.39,6.43,6083595,299163025,1584909,10941192,-0.004643962848297267,-6083595.0,398765786.0,0.2792662656115105,0.32221819020081,1.0,6.88,0.03409090909090917,0.9003350373098262
2019-01-29,6.55,6.79,6.46,6.79,21489711,268159353,1549782,20801765,0.030349013657056112,21489711.0,436153436.0,0.1461112742094937,0.3417018124852181,1.0,6.79,0.08364083640836406,0.29015204544307127
2019-02-11,6.7,6.81,6.65,6.81,10957818,296021355,944982,31045885,0.016417910447761086,10957818.0,426924378.0,0.42098332828871504,0.42098332828871504,1.0,6.87,0.15938303341902293,0.26414632316434816
2019-04-08,7.98,8.15,7.82,7.9,54853841,740341541,245282,148468619,-0.007537688442211032,-54853841.0,660233630.0,0.33896332027397846,0.40590840509034615,1.0,8.16,0.21921921921921905,0.9320004472690011
2019-10-25,5.51,5.56,5.44,5.47,28221634,450206686,198000,24090110,-0.010849909584086936,-28221634.0,742861846.0,0.15520079383071866,0.33595794422922376,1.0,5.74,0.10000000000000009,1.1744336944736418
2020-03-06,4.95,4.97,4.87,4.88,48265616,493385421,806329,64742924,-0.027888446215139417,-48265616.0,1014460826.0,0.27263986218074876,0.38355487316247516,1.0,5.08,0.11963882618510158,2.372892639064205
2020-09-10,4.89,4.95,4.77,4.8,35414029,475170391,1223600,34690245,-0.014373716632443578,-35414029.0,1206641241.0,0.20155601312200772,0.3015978271669975,1.0,5.03,0.044680851063829685,1.4840160477586624
2021-07-27,4.65,4.79,4.63,4.63,22325959,391947063,157400,7626745,-0.01279317697228155,-22325959.0,1728900888.0,0.07252841655547435,0.24566230706048992,1.0,4.84,0.01195219123505975,1.7030944586424583
2021-11-29,4.73,4.79,4.72,4.78,13428162,335562196,352304,5861035,0.002096436058700357,13428162.0,1936645182.0,0.0917925049391516,0.21396007239713008,1.0,5.45,0.034979423868312765,0.2886887121031412
2022-01-06,4.95,5.0,4.93,4.95,14473076,338777298,514968,6579712,-0.004024144869215207,-14473076.0,1986396299.0,0.09156442849658869,0.32222802856241467,1.0,5.03,0.03730017761989335,0.6760249136602505
