day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,42.07,42.74,38.42,39.09,9155801,43.13,42.48,1,3.0,1.3472657195361561,40.4,0.03351240726528504
2018-07-05,38.18,38.72,37.61,37.92,4324260,38.61,38.0,1,3.0,0.5808262135237328,39.5,0.04166666666666652
2018-07-06,38.02,38.6,36.76,37.19,6769326,38.18,37.92,1,3.0,0.5654299232701085,39.5,0.062113471363269834
2018-07-30,39.45,39.57,37.65,38.18,4162443,39.81,39.38,1,3.0,1.5545581305717748,38.65,0.012310110005238295
2018-08-06,35.65,36.06,33.97,34.52,4506554,36.4,35.8,1,3.0,0.5913119258863253,35.26,0.02143684820393954
2018-10-11,25.95,26.6,25.26,25.6,5491145,27.85,26.96,1,3.0,0.5486458238149547,26.54,0.03671874999999991
2019-04-08,31.62,32.37,30.74,30.98,14310177,31.72,31.56,1,3.0,0.9339216472754341,32.35,0.04422207876049078
2019-08-06,29.84,30.44,29.5,30.05,4620580,30.64,30.45,1,3.0,1.047818991979053,31.86,0.060232945091514
2020-08-12,41.53,41.83,39.09,40.1,9046202,43.52,41.88,1,3.0,0.7544765207758082,42.08,0.049376558603491105
2020-10-19,41.84,42.12,40.03,40.37,4929508,42.04,41.55,1,3.0,0.26649576259646746,41.4,0.02551399554124356
2021-08-30,48.3,48.58,46.55,46.78,4312148,49.04,48.2,1,3.0,0.3044701981746514,48.39,0.034416417272338684
2021-11-10,42.4,42.64,41.12,41.67,4476666,42.93,42.39,1,3.0,0.3070843887092418,42.1,0.010319174466042691
2022-03-28,35.2,35.37,34.36,35.03,2474100,36.11,35.71,1,3.0,0.3138748927275663,35.46,0.012275192691978187
2022-04-21,33.21,34.04,32.43,32.54,3423826,33.53,33.54,1,3.0,0.5529964284709918,32.73,0.005838967424707908
