day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2016-09-06,40.42,40.76,39.77,40.66,3394042,41.45,40.41,0,3.0,0.38088618759436166,40.73,0.007669470559128921,37.872
2016-11-02,21.55,21.55,21.19,21.34,7775348,21.76,21.54,1,3.0,0.31306499908678553,21.64,0.004176334106728463,21.895999999999997
2017-11-23,19.86,19.95,19.8,19.87,3176630,19.92,19.86,0,3.0,0.22857523545866032,20.0,0.007049345417925457,20.06
2018-12-13,11.53,11.53,11.53,11.53,1146700,12.81,12.81,1,3.0,0.5053619302949062,10.38,-0.09973980919340841,19.424
2018-12-14,10.38,10.38,10.38,10.38,2453500,11.53,11.53,1,3.0,2.4036806173938854,9.34,-0.10019267822736044,19.034
2018-12-17,9.34,9.34,9.34,9.34,1425300,10.38,10.38,1,3.0,1.1396180343594664,8.59,-0.08029978586723774,17.218
2018-12-20,6.81,6.81,6.81,6.81,50517100,7.57,7.57,1,3.0,7.305259862241703,8.59,0.2613803230543319,12.554000000000002
2018-12-21,6.18,7.37,6.18,7.02,320429197,6.81,6.81,0,3.0,3.7609134089795306,8.59,0.38996763754045305,11.3
2019-02-01,5.89,6.34,5.86,6.2,58386938,5.95,5.82,0,3.0,0.29274713435136235,9.51,0.6146010186757216,6.534
2019-07-09,6.95,7.12,6.86,7.01,26382794,7.2,6.95,0,3.0,0.3639419338067087,7.42,0.06762589928057561,6.91
2021-07-08,7.27,7.27,7.18,7.2,26369731,7.27,7.28,0,3.0,0.33412707274269837,7.85,0.079779917469051,7.28
2021-08-31,7.07,7.07,6.87,6.94,40078429,7.2,7.07,1,3.0,0.5841930627068448,7.28,0.02970297029702973,7.25
2021-09-30,6.81,6.85,6.78,6.82,10261104,6.89,6.78,0,3.0,0.3895741942375528,6.93,0.017621145374449254,6.998
2021-10-18,6.62,6.62,6.47,6.52,21487059,6.77,6.64,1,3.0,0.7709475088672897,6.71,0.013595166163141936,6.848
2022-03-10,6.11,6.15,6.07,6.08,32338605,6.29,6.02,0,3.0,0.8072788240424387,6.4,0.04746317512274967,6.628
2022-04-26,5.07,5.24,5.01,5.12,36387648,5.34,5.05,0,3.0,0.53993572904771,5.93,0.16962524654832345,5.734
