day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,6.42,6.45,6.23,6.43,10077804,6.54,6.45,1,3.0,0.33247444046686425,6.61,0.02799377916018675
2018-04-16,4.09,4.1,4.03,4.07,6396925,4.13,4.11,1,3.0,0.3836125320384569,4.1,0.007371007371007154
2018-08-01,3.67,3.72,3.54,3.55,12376800,3.69,3.69,1,3.0,0.31679291854625924,3.59,0.011267605633802802
2018-08-02,3.55,3.59,3.42,3.54,14930102,3.67,3.55,1,3.0,0.20629742744489699,3.58,0.011299435028248705
2018-10-16,2.81,2.84,2.72,2.76,6709327,2.83,2.81,1,3.0,0.2640216386038903,2.93,0.061594202898550776
2019-11-27,6.97,6.97,6.78,6.86,21288769,7.05,6.96,1,3.0,0.28542413207267936,6.91,0.007288629737609353
2020-02-04,6.48,6.99,6.48,6.79,50426618,7.2,7.2,1,3.0,27.399762333858977,7.55,0.11192930780559651
2020-07-16,17.56,17.99,16.01,16.16,53660241,18.1,17.78,1,3.0,0.4800339871205628,17.56,0.08663366336633649
2020-12-22,15.18,15.52,14.57,14.78,20648430,15.45,15.39,1,3.0,0.628375765276509,15.15,0.025033829499323534
2021-06-07,13.3,13.38,12.88,13.05,8983261,13.32,13.27,1,3.0,0.38537613959028727,13.2,0.011494252873563093
2021-06-11,12.83,12.94,12.56,12.77,5349186,12.98,12.83,1,3.0,0.39780832112569176,12.77,0.0
2021-06-15,12.65,12.77,11.8,12.07,13558692,12.83,12.77,1,3.0,1.5347206098273642,12.27,0.01657000828500399
2021-06-17,12.04,12.13,11.55,11.75,8903030,12.1,12.04,1,3.0,0.8277029815087089,12.32,0.04851063829787239
2021-07-27,11.96,12.15,11.41,11.56,9398154,12.08,11.92,1,3.0,0.23666022994555647,11.59,0.0025951557093424338
2021-08-20,10.92,11.03,10.69,10.77,5366140,11.08,10.98,1,3.0,0.44904117616084305,10.96,0.017641597028783762
2021-10-15,11.0,11.24,10.71,10.74,14293673,11.39,11.07,1,3.0,0.30598394445411925,10.96,0.020484171322160183
2021-10-25,9.13,9.46,8.88,9.06,41571976,10.14,9.66,1,3.0,0.39026196045844164,9.18,0.013245033112582627
2021-11-29,9.01,9.07,8.94,9.06,10335264,9.28,9.14,1,3.0,0.6546191271326591,9.14,0.008830022075055233
2022-01-25,8.56,8.6,8.09,8.11,27623147,8.65,8.61,1,3.0,0.4192718238663393,8.21,0.01233045622688067
2022-03-08,8.57,8.59,7.9,8.05,27446961,8.66,8.51,1,3.0,1.033889989270691,8.26,0.02608695652173898
2022-04-26,7.0,7.38,6.94,7.3,79505838,8.01,7.49,1,3.0,0.9233841469433066,7.48,0.024657534246575352
