day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,14.89,14.96,13.64,14.47,9525966,15.27,15.02,1,3.0,1.9374837336951494,14.74,0.018659295093296446
2018-07-30,14.88,14.99,14.45,14.53,7476407,14.94,14.91,1,3.0,0.3902515128575459,14.98,0.030970406056435085
2018-08-31,13.75,13.79,13.51,13.64,7612999,13.91,13.84,1,3.0,0.33748046615935046,13.65,0.0007331378299120228
2018-09-10,13.09,13.11,12.86,13.11,7265463,13.24,13.15,1,3.0,0.25093693768458314,13.34,0.01754385964912286
2018-10-15,12.39,12.43,11.28,11.29,22870012,12.8,12.35,1,3.0,1.8225240509900367,11.39,0.008857395925597977
2020-05-20,17.4,17.45,16.92,17.01,12751153,17.61,17.36,1,3.0,0.34048583434333746,17.23,0.012933568489124081
2021-10-27,23.42,23.54,22.52,22.69,13662377,23.59,23.24,1,3.0,0.5147558784698616,22.35,-0.014984574702512132
2021-10-28,22.35,22.35,20.42,20.42,32092197,23.42,22.69,1,3.0,1.3489468194297376,20.8,0.0186092066601371
2021-11-02,20.17,20.28,19.22,19.42,19736709,20.22,20.18,1,3.0,0.2618883759934232,19.83,0.021112255406796843
2022-01-21,18.51,18.53,18.04,18.1,11377609,18.59,18.53,1,3.0,0.3591225486155658,18.04,-0.0033149171270719924
2022-01-25,17.77,17.8,16.7,16.7,13838514,18.01,17.81,1,3.0,1.0488010487908332,17.19,0.02934131736526968
2022-04-20,15.18,15.19,14.83,14.83,5519466,15.19,15.11,1,3.0,0.366346839608781,14.92,0.006068779501011479
2022-04-21,14.75,14.92,14.3,14.41,8999577,15.18,14.83,1,3.0,0.6305158868629683,14.39,-0.001387925052047212
2022-04-22,14.25,14.39,13.87,14.2,11891760,14.75,14.41,1,3.0,0.3213687709989037,14.07,-0.009154929577464666
2022-04-25,14.01,14.07,13.04,13.1,14406852,14.25,14.2,1,3.0,0.21149871844033186,13.32,0.016793893129771087
