day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-07-17,27.44,28.15,26.01,27.45,5837527,27.2,27.44,1.9393625527698108,0,2.0,1965018.5658423945,433372.20588082494,False,27.55,0.0040087463556850444,26,0,5,0,5,0.00036443148688047877,24,0,2,0,2
2017-10-26,26.99,27.12,26.75,27.06,1675315,27.2,27.05,-0.10820425575406178,0,1.0,344165.8149530555,462295.83681802306,False,27.13,0.00518710633567987,0,57,0,5,-5,0.0003696857670978382,56,0,1,0,1
2017-10-27,26.96,27.07,26.75,26.9,1536203,26.99,27.06,-0.08303632451210663,1,0.0,371921.64569409087,404442.0784651838,True,27.13,0.006305637982195744,0,58,0,6,-6,-0.00591278640059123,0,58,0,1,-1
2017-11-15,26.5,27.09,26.47,26.87,3792781,26.54,26.45,0.8241987466987695,0,1.0,910257.5916216248,337831.6977205601,True,27.16,0.02490566037735853,66,0,5,0,5,0.015879017013232577,62,0,1,0,1
2018-03-30,25.6,26.27,25.6,25.92,982965,27.3,26.15,-0.37765321957214193,1,0.0,3601032.411137422,896869.4846908532,False,26.17,0.022265624999999956,0,110,0,5,-5,-0.008795411089866034,0,112,0,1,-1
2018-12-24,22.25,22.9,22.08,22.65,6923275,22.31,22.2,-0.09301678173267136,0,3.0,3581596.207685897,1028384.732693969,False,22.64,0.01752808988764043,0,148,0,5,-5,0.020270270270270174,134,0,1,0,1
2018-12-25,22.64,22.64,22.1,22.33,6035270,22.25,22.65,-0.12826371912136958,0,2.0,1571536.8888037924,1028384.732693969,False,22.52,-0.005300353356890497,0,149,0,6,-6,-0.014128035320088328,0,152,0,1,-1
2019-03-11,22.3,22.88,22.21,22.78,14466038,22.72,22.5,-0.1481156067566869,0,1.0,7404231.896252144,786336.2239374615,False,23.29,0.04439461883408069,0,177,0,5,-5,0.01244444444444448,157,0,1,0,1
2019-04-09,19.4,19.6,19.24,19.3,7770801,19.77,19.55,-0.03383383953398045,1,1.0,2925119.5398363676,2863451.2379575367,False,20.0,0.030927835051546504,0,191,0,5,-5,-0.012787723785166238,0,189,0,2,-2
2019-04-10,19.26,19.73,19.19,19.68,7614978,19.4,19.3,-0.020052372979310618,0,1.0,2668591.3054860095,2758973.095544336,False,20.0,0.03842159916926269,0,192,0,6,-6,0.01968911917098448,165,0,1,0,1
