day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-29,33.1,33.13,31.9,32.11,11986272,33.42,33.12,1,3.0,0.2113443778160642,32.78,0.020865773902211115
2018-06-19,36.09,36.85,35.1,35.69,8165603,37.4,36.86,1,3.0,0.42544122570862686,36.99,0.036424768842813204
2018-07-06,33.8,34.49,32.3,33.83,8880068,34.6,34.16,1,3.0,0.9724494458192499,35.6,0.05232042565770034
2018-07-23,36.26,36.48,35.18,35.55,6525352,36.34,36.27,1,3.0,0.6525756629889872,37.42,0.05260196905766534
2018-08-06,33.4,33.4,31.57,31.88,11055760,34.3,33.51,1,3.0,1.0178507743597436,33.15,0.039836888331242104
2018-10-26,25.07,26.0,24.91,24.91,10424588,26.7,27.68,1,3.0,0.7221825549311216,22.59,-0.09313528703331997
2018-10-29,22.42,22.59,22.42,22.42,16611196,25.07,24.91,1,3.0,0.5934630701951962,22.28,-0.006244424620874267
2018-10-30,21.3,21.88,20.46,20.95,31440077,22.42,22.42,1,3.0,0.892703993138122,22.78,0.0873508353221959
2019-12-05,29.4,29.69,29.13,29.2,5252250,29.61,29.4,1,3.0,0.43709021142443283,29.4,0.006849315068493178
2020-09-04,61.8,61.8,58.85,60.0,23375623,66.15,65.25,1,3.0,1.2062052789333633,60.5,0.008333333333333304
2020-10-27,52.65,53.07,51.8,52.28,15124326,55.21,53.18,1,3.0,0.36775775039990055,54.59,0.044185156847742935
2020-11-13,49.08,49.2,46.88,47.6,20074093,49.7,48.9,1,3.0,0.43958438558021307,48.47,0.018277310924369683
2021-01-20,55.21,55.76,54.27,54.8,16943339,56.48,55.2,1,3.0,0.25299980328673843,59.9,0.09306569343065707
2021-06-02,63.46,64.2,62.08,62.3,9877407,64.1,63.75,1,3.0,0.4477161778291483,63.25,0.015248796147672605
2021-06-04,61.85,61.85,59.32,59.8,16770083,62.77,62.08,1,3.0,1.1072732484053223,60.16,0.006020066889632192
2021-08-20,46.5,46.52,45.6,46.24,4292811,47.06,46.78,1,3.0,0.30462336573001947,47.06,0.01773356401384074
2022-02-21,56.2,56.88,54.11,54.68,6796443,56.74,56.2,1,3.0,0.8873797068253932,54.9,0.004023408924652472
2022-03-07,46.24,46.26,43.34,43.73,21635946,46.96,46.21,1,3.0,1.3656142740183266,45.25,0.03475874685570557
2022-04-11,38.54,39.74,37.64,37.88,15385078,39.28,38.5,1,3.0,0.5650649170580835,40.3,0.06388595564941912
