day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-16,72.41,75.26,71.71,73.37,11918088,1116697753,169369,91427901,0.008106622698543564,11918088.0,228573026.0,0.10439350110885551,0.21552050093214375,1.0,75.26,0.2560394692072132,1.0806680390957255
2018-03-12,60.45,60.5,58.0,59.06,7342424,963441606,183982,63399397,-0.012704781009695743,-7342424.0,139853631.0,0.14573280116724902,0.16231641270390232,1.0,62.88,0.023240800516462157,0.36799804552914783
2018-10-19,40.5,43.37,40.48,43.25,11972739,583235595,117047,50446677,0.04317414375301487,11972739.0,79822517.0,0.10049998047883407,0.17930870160485812,1.0,48.09,0.15344827586206877,0.22042613024323687
2019-04-11,72.03,72.09,68.89,70.5,21562226,603760722,400339,67880675,-0.030261348005502064,-21562226.0,439432866.0,0.044660650864189216,0.1658355319019874,1.0,72.8,0.15079136690647488,0.7571406088862607
2019-04-29,75.65,79.98,74.01,76.37,18569379,899104045,406142,133017176,0.012461885191568323,18569379.0,468940710.0,0.09303531230332482,0.24071135535979973,1.0,79.98,0.1225964816582572,1.2048951628005127
2020-02-05,72.02,74.0,71.07,72.4,30688674,1410548186,189982,166862237,0.0038824181919023815,30688674.0,536304270.0,0.07496047370758642,0.16960907944514503,1.0,94.58,0.06583471284859299,8.705568140875519
2020-06-22,92.14,92.3,89.6,90.41,17722751,1475420889,335107,193076806,-0.01610621395146372,-17722751.0,771222467.0,0.11978329807237247,0.16557878094752873,1.0,97.3,0.14435237679895319,0.7174474192255285
2020-08-31,152.6,155.88,149.02,149.5,17873829,1505714006,654001,259341208,-0.013136180605980652,-17873829.0,1101754115.0,0.0951757925657356,0.1303181125180705,1.0,155.88,0.11333333333333329,0.8484312305618638
2020-09-24,139.9,141.23,137.6,137.72,5694904,1354776007,772963,86383490,-0.01374964193640782,-5694904.0,1035537973.0,0.10880148814697402,0.16967665595782816,1.0,156.98,0.022043287076694673,0.9931373469262395
2020-12-29,225.58,226.7,217.6,221.1,14199008,2115188691,2559486,314913210,-0.01659031268069211,-14199008.0,1225262892.0,0.09983585862480483,0.12189064265391407,1.0,228.05,0.04345300336935054,0.9187584597020753
2021-04-29,260.0,263.99,255.0,262.98,11522005,2680872834,3660596,318138784,0.0075862068965517615,11522005.0,1340064843.0,0.10640439414055683,0.11178089749723605,1.0,263.99,0.039461720312784276,0.6633889381850211
2021-06-16,250.0,251.98,240.0,242.58,15016349,3543401528,3466151,499038311,-0.02913631633714886,-15016349.0,1328569325.0,0.1350989836171325,0.1350989836171325,1.0,285.8,0.10156599552572709,0.29154314746470855
2021-09-07,186.95,189.3,185.0,186.96,15942444,3443442714,3309060,348657728,-0.0002139037433154245,-15942444.0,1321215587.0,0.11685695464992475,0.11685695464992475,1.0,197.49,0.030668677727501148,0.2350724981921415
2021-11-30,234.8,236.6,229.46,230.05,10256231,2493240430,1917878,96261906,-0.023142250530785557,-10256231.0,1427607489.0,0.040276787853793676,0.0804946434786208,1.0,243.7,0.04445041037048392,0.28063870228784316
2022-05-05,208.6,215.5,208.01,209.99,9593662,1704932803,853516,71379968,-0.0035116025245574,-9593662.0,1394200032.0,0.03513648083034628,0.05667089598573043,1.0,221.54,,0.31337366816859014
2022-05-19,194.62,197.49,194.5,196.17,4902314,1730661431,1017475,46455573,-0.013130093570781876,-4902314.0,1381585257.0,0.04834946846111716,0.0766469269868122,1.0,221.54,,0.3744515933183137
