day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-05,17.38,17.78,16.91,17.14,33737307,18.59,17.51,1,3.0,0.6649568904243859,17.65,0.029754959159859817,18.91
2018-08-31,9.94,9.98,9.84,9.84,4934223,10.07,9.91,1,3.0,0.23674818241903495,9.95,0.011178861788617933,10.078
2018-10-12,7.39,7.44,7.02,7.24,13895723,8.1,7.61,1,3.0,2.377871836051026,7.33,0.012430939226519389,9.06
2018-12-26,7.17,7.27,7.08,7.12,21172673,7.3,7.22,1,3.0,0.7519214344424356,7.38,0.03651685393258419,7.522
2019-08-05,10.23,10.35,9.95,9.98,51364920,10.4,10.27,1,3.0,0.5492881372397538,10.15,0.017034068136272618,10.95
2021-03-31,11.22,11.31,11.13,11.14,29128458,11.52,11.24,1,3.0,0.5920692106531551,11.35,0.018850987432674993,11.238
2021-11-01,10.19,10.34,10.18,10.22,29264572,10.53,10.26,1,3.0,1.1615068366787922,10.26,0.003913894324853118,10.668
2022-01-17,10.31,10.46,10.28,10.37,37153468,10.6,10.38,1,3.0,0.36122957625569807,10.55,0.017357762777242103,10.824
2022-03-08,9.22,9.3,8.99,9.0,31872508,9.37,9.22,1,3.0,0.3249159902627763,9.05,0.005555555555555536,9.468
2022-03-09,9.05,9.05,8.36,8.7,44491279,9.22,9.0,1,3.0,0.2946359576806368,8.89,0.021839080459770344,9.46
2022-03-10,8.87,8.89,8.61,8.62,30367528,9.05,8.7,1,3.0,0.39591396447370886,8.87,0.029002320185614883,9.444
