day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-15,21.15,21.15,20.56,20.62,1554900,21.54,21.2,1,3.0,0.34771099750895784,20.87,0.01212415130940836
2018-01-10,18.13,18.19,17.21,17.35,4042388,18.71,18.65,1,3.0,3.7771014215298733,17.51,0.009221902017291006
2018-02-06,15.99,16.0,14.67,14.67,2724200,16.02,16.3,1,3.0,0.856256945972852,17.34,0.1820040899795501
2018-03-23,16.88,16.88,15.82,16.12,2756575,17.6,17.37,1,3.0,0.6347368421052633,17.11,0.06141439205955335
2018-05-30,10.25,10.43,9.68,9.8,4573065,11.17,10.6,1,3.0,0.6864566511569932,10.17,0.037755102040816224
2019-04-26,16.49,17.07,16.07,16.58,41732660,18.56,17.28,1,3.0,0.21837165154537952,16.96,0.02291917973462021
2020-01-22,11.92,11.92,11.57,11.68,9397901,12.34,12.01,1,3.0,0.2287070461168761,11.84,0.013698630136986356
2020-02-04,9.01,9.55,9.01,9.33,18192074,10.01,10.01,1,3.0,29.766233722306783,9.85,0.055734190782422255
2020-09-30,12.55,12.61,11.8,11.98,9319094,12.8,12.52,1,3.0,0.6909109779459821,13.14,0.09682804674457435
2020-10-16,12.6,12.69,12.1,12.48,7051179,12.86,12.58,1,3.0,1.0780744981552437,13.62,0.09134615384615374
2020-11-12,13.29,13.88,12.68,12.84,13237985,13.57,13.28,1,3.0,0.6998428304893443,13.18,0.026479750778816147
2020-12-01,13.47,13.47,12.93,13.24,10731553,13.48,13.34,1,3.0,0.8346156403907832,13.35,0.0083081570996979
2022-04-25,7.0,7.0,6.39,6.39,10702217,7.26,7.1,1,3.0,0.6824089180012847,7.43,0.16275430359937393
