day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,13.8,13.8,12.97,13.51,24593667,14.48,14.07,1,3.0,0.31646237914579967,13.77,-0.0021739130434783593,12.738
2018-06-19,11.64,11.64,10.48,10.48,14668447,12.04,11.64,1,3.0,0.4482940514189935,10.65,-0.08505154639175261,12.33
2018-06-20,10.32,10.65,10.23,10.52,8795749,11.64,10.48,0,3.0,0.22113733638502908,10.56,0.023255813953488413,12.248
2018-09-10,7.3,7.31,6.99,7.05,6707843,7.41,7.29,1,3.0,0.33736768201326117,8.09,0.10821917808219172,7.668
2019-02-01,8.01,8.69,8.01,8.69,16648102,8.53,7.9,0,3.0,1.7338907355021216,10.57,0.3196004993757804,8.78
2019-04-30,13.08,13.95,13.02,13.75,37338593,13.88,12.95,0,3.0,0.3026622353952124,13.23,0.011467889908256979,14.536
2021-05-11,13.99,14.37,13.93,14.2,10759977,14.25,14.02,0,3.0,0.265017421773607,15.85,0.13295210864903506,14.911999999999999
2021-08-31,15.53,15.82,15.35,15.73,20424988,16.2,15.62,0,3.0,0.48011917970321716,16.89,0.08757244043786239,16.186
2022-03-09,11.99,12.07,10.88,11.38,10316691,12.0,11.81,1,3.0,0.2176018357855818,13.58,0.13261050875729774,12.290000000000001
2022-03-10,11.51,11.69,11.37,11.37,6906323,11.99,11.38,1,3.0,0.2582947856956248,13.58,0.1798436142484796,12.24
2022-04-22,11.04,11.38,11.01,11.2,9087683,11.21,11.19,0,3.0,0.3399634257680706,11.44,0.03623188405797095,11.597999999999999
