day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-07-12,9.03,9.4,8.94,9.37,24191138,657455131,325100,53431757,0.004287245444801524,24191138.0,286822873.0,0.2408650684003065,0.2815565235548791,1.0,11.66,0.06961325966850818,0.3053349685079776
2018-07-31,9.5,9.62,9.41,9.58,14405276,670009851,651000,41062231,0.010548523206751037,14405276.0,353793294.0,0.2995795510379605,0.36193995585014954,1.0,10.0,0.06637168141592942,0.4681406346573749
2018-11-21,8.36,8.37,8.14,8.28,25390458,770783698,125915,66012892,-0.02358490566037752,-25390458.0,638185978.0,0.3149496622714313,0.3651385047616851,1.0,8.65,0.045012165450121655,2.237199870004805
2019-04-10,10.36,11.43,10.36,11.43,72245639,821741605,222713,191027880,0.1000962463907602,72245639.0,1482805325.0,0.24269335460685698,0.33456207970437535,1.0,11.43,0.17910447761194015,0.4256413412215958
2019-05-30,10.01,10.09,9.83,9.93,15227700,750403969,514456,41138957,-0.024557956777996104,-15227700.0,1509038095.0,0.27124367891920065,0.3049314953428587,1.0,10.95,0.02470522178551393,0.6094292928264888
2019-06-21,12.9,13.85,12.68,13.53,112842563,837568653,871367,279092922,0.07466243050039711,112842563.0,1827041265.0,0.1864526784573399,0.31475916092234973,1.0,13.85,0.20877742946708477,0.41565164268906307
2020-01-07,15.7,15.96,15.46,15.83,76526479,956526488,210617,233230074,-0.025846153846153852,-76526479.0,2743449646.0,0.1939977233098348,0.2156534762836708,1.0,16.25,0.27540500736377016,0.46015491251812124
2020-01-23,14.18,14.2,13.29,13.59,26188200,934050334,79717,59492201,-0.03205128205128205,-26188200.0,2546857371.0,0.16527594287013472,0.2376177552630895,1.0,17.32,0.16137744767049278,0.2635403645223957
2020-04-07,13.7,14.33,13.52,14.33,61089503,977499992,138700,258968175,0.09976976208749044,61089503.0,2911739171.0,0.3044280041984138,0.3044280041984138,1.0,14.33,0.08448753462603875,0.49101587235167243
2020-04-09,14.45,14.9,14.4,14.85,43693656,913183456,161300,106890244,0.013651877133105783,43693656.0,3030730501.0,0.1669867678062577,0.3044280041984138,1.0,14.9,0.11857142857142855,0.23257958081603647
2020-09-23,14.62,14.67,14.01,14.11,16810980,1165412277,211300,27963864,-0.035543403964456655,-16810980.0,3295168819.0,0.1159992011795877,0.19143563638202893,1.0,16.5,0.2561151079136692,0.4459392965775455
2020-10-12,14.49,14.78,14.48,14.74,15601959,1151535422,96600,44748836,0.03076923076923066,15601959.0,3312778845.0,0.1960461349371894,0.19739774731715118,1.0,15.76,0.17734322319622398,0.9409766441190519
2020-12-03,14.1,14.16,13.92,14.02,10194006,1107760764,99700,22643154,-0.006378454996456395,-10194006.0,3350108290.0,0.15820672034235184,0.1873049718996739,1.0,15.22,0.08346094946401217,0.4021716251087517
2021-05-27,12.39,12.41,12.3,12.37,19981831,1087970307,1257300,37244113,-0.0182539682539683,-19981831.0,3400550415.0,0.15086191088335477,0.23404835261986884,1.0,13.55,0.07321274763135244,1.2819181134745872
2021-11-03,11.63,11.67,11.53,11.65,7511533,1052305337,676707,12239126,-0.014382402707275754,-7511533.0,3643504157.0,0.14046361361462664,0.21250965197367475,1.0,12.34,0.03846153846153855,0.6725855722190801
2022-01-06,11.83,11.9,11.78,11.84,9004007,1011892256,140500,13126375,-0.005877413937867337,-9004007.0,3674766656.0,0.12312812919427564,0.25325620035372354,1.0,12.08,0.07733333333333325,0.7484026162355557
2022-01-26,11.7,11.74,11.53,11.63,15312335,1018565536,125500,21587540,-0.01690617075232459,-15312335.0,3692552439.0,0.12117006635791946,0.2587986521186621,1.0,12.12,0.04376012965964349,1.6092479257161396
