day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,38.54,38.54,35.05,36.11,1626450,38.86,38.54,1,3.0,1.2956245589273112,37.4,0.03572417612849632
2018-05-18,23.57,23.58,22.85,23.21,331279,23.8,23.39,1,3.0,0.41607321472843695,24.15,0.04049978457561387
2018-06-01,22.95,23.29,22.41,22.89,1451740,23.09,22.96,1,3.0,0.7491854950647747,23.9,0.04412407164700727
2018-06-21,24.62,24.99,23.57,24.6,1448680,25.1,25.14,1,3.0,1.0861155551459523,24.6,0.0
2018-06-22,24.59,24.6,22.14,22.14,2097340,24.62,24.6,1,3.0,0.4477593395366817,21.98,-0.0072267389340560095
2018-06-25,21.98,21.98,19.93,19.93,6969826,24.59,22.14,1,3.0,2.323174115784756,17.94,-0.09984947315604609
2018-06-27,16.15,16.9,16.15,16.15,9080500,17.94,17.94,1,3.0,2.2062780269058297,14.54,-0.09969040247678018
2018-06-29,13.09,14.29,13.09,13.85,27271183,14.54,14.54,1,3.0,63.59304358124112,14.18,0.02382671480144416
2018-10-16,11.46,11.53,10.31,11.16,2367180,11.91,11.46,1,3.0,2.4912614486084688,11.99,0.07437275985663083
2019-05-31,17.0,17.14,16.6,16.8,3971355,17.16,17.08,1,3.0,0.2879992294100706,17.35,0.032738095238095344
2019-07-30,14.78,14.95,14.1,14.37,3468320,15.5,14.81,1,3.0,0.6346683621408409,14.85,0.03340292275574108
2019-12-04,18.08,18.43,17.78,18.15,8685459,18.28,18.25,1,3.0,0.2368988220389623,18.2,0.0027548209366392573
2020-09-09,22.6,23.09,21.61,22.57,5639287,23.08,22.76,1,3.0,2.1833652650938253,23.38,0.035888347363757234
2020-09-24,22.35,22.35,21.12,21.58,2380473,22.43,22.07,1,3.0,0.27553127645665665,21.92,0.0157553290083412
2020-10-14,20.33,20.56,20.09,20.26,1883391,20.55,20.36,1,3.0,0.818048518207118,20.29,0.0014807502467915068
2020-10-16,19.5,20.18,19.0,19.98,6778168,20.21,20.0,1,3.0,4.537357035487877,20.45,0.023523523523523382
2021-02-04,11.21,11.32,10.72,10.93,12640210,11.38,11.36,1,3.0,0.9457786387226299,12.48,0.14181152790484908
2021-05-19,11.09,11.37,10.78,10.78,42800680,11.98,11.98,1,3.0,2.3454651416277823,10.89,0.010204081632653184
2021-06-17,9.44,9.9,9.44,9.74,16672325,9.74,9.84,1,3.0,0.27412095430349415,10.09,0.035934291581108724
2021-07-28,8.65,8.87,7.97,7.98,23097894,9.31,8.85,1,3.0,0.6963164031640727,8.91,0.1165413533834585
2021-10-26,7.79,7.85,7.6,7.65,6316597,7.84,7.79,1,3.0,0.2031645417721113,7.79,0.018300653594771177
2022-01-25,8.11,8.16,7.71,7.73,12377121,8.26,8.15,1,3.0,0.9555826226765736,7.9,0.02199223803363526
