day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-13,8.61,8.8,8.6,8.75,3532824,8.67,8.61,1.1455004797706816,0,0.0,878615.5898502957,739562.1740053374,True,8.77,0.018583042973286945
2018-04-02,8.75,9.03,8.69,8.98,8355840,8.6,8.54,1.4763767626295854,0,1.0,2207740.422251146,610521.385404773,True,9.36,0.06971428571428562
2018-06-15,5.36,5.38,4.81,4.86,11314361,5.45,5.34,1.5931693688490398,1,1.0,3133003.173466662,718783.3931430655,True,4.98,-0.07089552238805963
2018-09-12,4.42,4.58,4.39,4.53,8737430,4.5,4.41,0.6147174706899865,0,0.0,1549533.3119983552,1547610.382027472,True,5.65,0.27828054298642546
2019-07-02,13.41,14.45,13.29,14.01,93124788,13.1,13.14,0.6838728516423183,0,0.0,17069757.576721612,9278447.894359898,True,15.68,0.16927665920954515
2019-09-26,11.5,11.57,10.31,10.31,60037012,11.88,11.45,0.6196730466274039,1,3.0,15744926.401162546,7872705.208915958,True,13.1,0.13913043478260856
2019-11-06,15.18,15.25,13.57,13.8,115271781,15.36,15.08,0.5398260222516182,1,2.0,20564118.278529443,7895023.831182824,True,15.02,-0.010540184453227908
2020-06-02,10.64,10.94,10.6,10.73,39241683,10.49,10.57,0.5514022271867072,0,2.0,8243648.94243003,3540772.288574972,True,11.04,0.037593984962405846
2020-09-25,15.82,16.74,15.68,16.55,31287502,16.04,15.78,0.9418140386800022,0,1.0,6735745.321541013,4351001.268387246,True,17.36,0.09734513274336276
2020-10-27,15.05,15.66,15.01,15.37,24253483,15.0,15.14,0.5075048665213786,0,2.0,3679184.543593684,3538553.9098806144,True,15.45,0.02657807308970095
2021-07-15,6.4,6.4,6.02,6.1,87223680,6.56,6.54,1.28694656432108,1,2.0,23388057.913399294,7351427.736620192,True,6.1,-0.04687500000000011
2021-11-24,6.59,6.63,6.37,6.39,39996003,6.6,6.58,0.7601242895153397,1,2.0,6207759.650478856,5619808.741815062,True,6.5,-0.01365705614567525
2022-05-16,6.61,6.9,6.56,6.86,105155160,6.7,6.61,0.7968152052147632,0,1.0,17821890.289983094,12131230.00133243,True,6.94,0.04992435703479581
